"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,28
"2","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,14
"3","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,28
"4","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"5","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,20
"6","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"7","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,14
"8","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.2,185
"9","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,20
"10","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,20
"11","qwu453",-6.67144775390625,118.273315429688,0.00274658203125,0.0054931640625,3.5,10
"12","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"13","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
"14","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,14
"15","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
"16","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"17","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,28
"18","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,14
"19","rp94u7",-2.30987548828125,136.598510742188,0.00274658203125,0.0054931640625,4.8,14
"20","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
"21","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
"22","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,20
"23","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"24","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.2,185
"25","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
"26","w8pb03",0.00823974609375,123.414916992188,0.00274658203125,0.0054931640625,4.5,10
"27","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,14
"28","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,28
"29","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,20
"30","w8pb03",0.00823974609375,123.414916992188,0.00274658203125,0.0054931640625,4.5,10
"31","qzyg98",-0.78826904296875,133.313598632812,0.00274658203125,0.0054931640625,5.5,14
"32","wb3khc",2.11761474609375,125.722045898438,0.00274658203125,0.0054931640625,4.7,41
"33","wb3khc",2.11761474609375,125.722045898438,0.00274658203125,0.0054931640625,4.7,41
"34","qwu453",-6.67144775390625,118.273315429688,0.00274658203125,0.0054931640625,3.5,10
"35","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.2,185
"36","wb3khc",2.11761474609375,125.722045898438,0.00274658203125,0.0054931640625,4.7,41
"37","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"38","qr26t9",-3.77105712890625,101.848754882812,0.00274658203125,0.0054931640625,3.6,10
"39","qr26t9",-3.77105712890625,101.848754882812,0.00274658203125,0.0054931640625,3.6,10
"40","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
"41","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.2,185
"42","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
"43","qr26t9",-3.77105712890625,101.848754882812,0.00274658203125,0.0054931640625,3.6,10
"44","qr26t9",-3.77105712890625,101.848754882812,0.00274658203125,0.0054931640625,3.6,10
"45","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
"46","qydemc",-7.85797119140625,127.523803710938,0.00274658203125,0.0054931640625,3.2,185
"47","rp94u7",-2.30987548828125,136.598510742188,0.00274658203125,0.0054931640625,4.8,14
"48","qr26t9",-3.77105712890625,101.848754882812,0.00274658203125,0.0054931640625,3.6,10
"49","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,14
"50","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
"51","w02mf4",2.43072509765625,90.4449462890625,0.00274658203125,0.0054931640625,4.7,28
"52","qwu453",-6.67144775390625,118.273315429688,0.00274658203125,0.0054931640625,3.5,10
"53","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"54","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,14
"55","qw34d4",-9.39056396484375,113.999633789062,0.00274658203125,0.0054931640625,3.5,31
"56","qxv703",-0.87066650390625,119.899291992188,0.00274658203125,0.0054931640625,4.5,10
"57","w8pb03",0.00823974609375,123.414916992188,0.00274658203125,0.0054931640625,4.5,10
"58","rp94u7",-2.30987548828125,136.598510742188,0.00274658203125,0.0054931640625,4.8,14
"59","rp8ukb",-2.06268310546875,136.268920898438,0.00274658203125,0.0054931640625,4.8,14
"60","w8pb03",0.00823974609375,123.414916992188,0.00274658203125,0.0054931640625,4.5,10
"61","rp0q5v",-4.54010009765625,135.521850585938,0.00274658203125,0.0054931640625,4.8,20
"62","w8pb03",0.00823974609375,123.414916992188,0.00274658203125,0.0054931640625,4.5,10
"63","w8pb03",0.00823974609375,123.414916992188,0.00274658203125,0.0054931640625,4.5,10
"64","qz7pjn",-2.95257568359375,128.193969726562,0.00274658203125,0.0054931640625,2.8,10
