"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qws9t4",-8.16009521484375,119.053344726562,0.00274658203125,0.0054931640625,4.2,150
"2","wb695w",1.61773681640625,127.424926757812,0.00274658203125,0.0054931640625,4.5,156
"3","wb695w",1.61773681640625,127.424926757812,0.00274658203125,0.0054931640625,4.5,156
"4","wb695w",1.61773681640625,127.424926757812,0.00274658203125,0.0054931640625,4.5,156
"5","wb695w",1.61773681640625,127.424926757812,0.00274658203125,0.0054931640625,4.5,156
"6","qysrg8",-7.07244873046875,129.885864257812,0.00274658203125,0.0054931640625,4.2,160
"7","wb695w",1.61773681640625,127.424926757812,0.00274658203125,0.0054931640625,4.5,156
"8","wb695w",1.61773681640625,127.424926757812,0.00274658203125,0.0054931640625,4.5,156
"9","qxzqzr",-0.17852783203125,123.019409179688,0.00274658203125,0.0054931640625,4.5,81
"10","qxzqzr",-0.17852783203125,123.019409179688,0.00274658203125,0.0054931640625,4.5,81
"11","qw2pty",-8.48968505859375,112.758178710938,0.00274658203125,0.0054931640625,4.3,150
"12","qysrg8",-7.07244873046875,129.885864257812,0.00274658203125,0.0054931640625,4.2,160
"13","qw2pty",-8.48968505859375,112.758178710938,0.00274658203125,0.0054931640625,4.3,150
"14","qqwuwn",-7.61077880859375,111.011352539062,0.00274658203125,0.0054931640625,4.3,150
"15","qqg5me",-6.44073486328125,105.715942382812,0.00274658203125,0.0054931640625,4.3,51
"16","qzyq5b",-0.34881591796875,132.709350585938,0.00274658203125,0.0054931640625,5.2,28
"17","qxzqzr",-0.17852783203125,123.019409179688,0.00274658203125,0.0054931640625,4.5,81
"18","qy894v",-8.23150634765625,124.579467773438,0.00274658203125,0.0054931640625,5.5,33
"19","qqwuwn",-7.61077880859375,111.011352539062,0.00274658203125,0.0054931640625,4.3,150
"20","w8ncef",0.27740478515625,122.162475585938,0.00274658203125,0.0054931640625,4.5,35
"21","w8ncef",0.27740478515625,122.162475585938,0.00274658203125,0.0054931640625,4.5,35
"22","qwh04p",-11.2088012695312,118.218383789062,0.00274658203125,0.0054931640625,4.2,35
"23","qqg5me",-6.44073486328125,105.715942382812,0.00274658203125,0.0054931640625,4.3,51
"24","qqg5me",-6.44073486328125,105.715942382812,0.00274658203125,0.0054931640625,4.3,51
"25","qqg5me",-6.44073486328125,105.715942382812,0.00274658203125,0.0054931640625,4.3,51
"26","qqwuwn",-7.61077880859375,111.011352539062,0.00274658203125,0.0054931640625,4.3,150
"27","qqwuwn",-7.61077880859375,111.011352539062,0.00274658203125,0.0054931640625,4.3,150
"28","qw2pty",-8.48968505859375,112.758178710938,0.00274658203125,0.0054931640625,4.3,150
"29","qqwuwn",-7.61077880859375,111.011352539062,0.00274658203125,0.0054931640625,4.3,150
"30","w0j2d0",0.09063720703125,97.4761962890625,0.00274658203125,0.0054931640625,3.1,10
"31","qzyq5b",-0.34881591796875,132.709350585938,0.00274658203125,0.0054931640625,5.2,28
"32","qzyq5b",-0.34881591796875,132.709350585938,0.00274658203125,0.0054931640625,5.2,28
"33","qqg5me",-6.44073486328125,105.715942382812,0.00274658203125,0.0054931640625,4.3,51
"34","qqwuwn",-7.61077880859375,111.011352539062,0.00274658203125,0.0054931640625,4.3,150
"35","qqwuwn",-7.61077880859375,111.011352539062,0.00274658203125,0.0054931640625,4.3,150
