"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qyctbg",-6.00128173828125,125.897827148438,0.00274658203125,0.0054931640625,4.8,516
"2","qyctbg",-6.00128173828125,125.897827148438,0.00274658203125,0.0054931640625,4.8,516
"3","qyctbg",-6.00128173828125,125.897827148438,0.00274658203125,0.0054931640625,4.8,516
"4","wb00hx",0.04119873046875,123.953247070312,0.00274658203125,0.0054931640625,4.6,48
"5","qz7qc8",-3.02947998046875,128.391723632812,0.00274658203125,0.0054931640625,4.6,44
"6","qwkngc",-8.64898681640625,118.295288085938,0.00274658203125,0.0054931640625,4.8,10
"7","qr3325",-3.97979736328125,103.013305664062,0.00274658203125,0.0054931640625,4.4,10
"8","qr18y8",-5.49041748046875,103.650512695312,0.00274658203125,0.0054931640625,3.8,24
"9","qr18y8",-5.49041748046875,103.650512695312,0.00274658203125,0.0054931640625,3.8,24
"10","wb38ph",1.43096923828125,126.172485351562,0.00274658203125,0.0054931640625,5.5,107
"11","wb3tvh",2.44171142578125,126.084594726562,0.00274658203125,0.0054931640625,5.7,107
"12","qy017p",-10.9890747070312,123.887329101562,0.00274658203125,0.0054931640625,4.7,10
"13","qy017p",-10.9890747070312,123.887329101562,0.00274658203125,0.0054931640625,4.7,10
"14","wb00hx",0.04119873046875,123.953247070312,0.00274658203125,0.0054931640625,4.6,48
"15","qw3mpk",-8.94012451171875,114.581909179688,0.00274658203125,0.0054931640625,3.8,73
"16","qwd2hq",-8.40179443359375,115.856323242188,0.00274658203125,0.0054931640625,3.8,10
"17","qr3325",-3.97979736328125,103.013305664062,0.00274658203125,0.0054931640625,4.4,10
"18","qyueeh",-6.39129638671875,130.215454101562,0.00274658203125,0.0054931640625,4.8,146
"19","qyctbg",-6.00128173828125,125.897827148438,0.00274658203125,0.0054931640625,4.8,516
"20","qyctbg",-6.00128173828125,125.897827148438,0.00274658203125,0.0054931640625,4.8,516
"21","qr3325",-3.97979736328125,103.013305664062,0.00274658203125,0.0054931640625,4.4,10
"22","wb38ph",1.43096923828125,126.172485351562,0.00274658203125,0.0054931640625,5.5,107
"23","qyueeh",-6.39129638671875,130.215454101562,0.00274658203125,0.0054931640625,4.8,146
"24","qw3mpk",-8.94012451171875,114.581909179688,0.00274658203125,0.0054931640625,3.8,73
"25","qz7qc8",-3.02947998046875,128.391723632812,0.00274658203125,0.0054931640625,4.6,44
"26","qyuebv",-6.34185791015625,130.116577148438,0.00274658203125,0.0054931640625,4.8,146
"27","qyueeh",-6.39129638671875,130.215454101562,0.00274658203125,0.0054931640625,4.8,146
"28","qyueeh",-6.39129638671875,130.215454101562,0.00274658203125,0.0054931640625,4.8,146
"29","qwd2hq",-8.40179443359375,115.856323242188,0.00274658203125,0.0054931640625,3.8,10
"30","wb00hx",0.04119873046875,123.953247070312,0.00274658203125,0.0054931640625,4.6,48
"31","qzd3hh",-2.61199951171875,127.095336914062,0.00274658203125,0.0054931640625,4.6,44
"32","qz7qc8",-3.02947998046875,128.391723632812,0.00274658203125,0.0054931640625,4.6,44
"33","qz7qc8",-3.02947998046875,128.391723632812,0.00274658203125,0.0054931640625,4.6,44
"34","qy017p",-10.9890747070312,123.887329101562,0.00274658203125,0.0054931640625,4.7,10
"35","qyueeh",-6.39129638671875,130.215454101562,0.00274658203125,0.0054931640625,4.8,146
"36","qw3mpk",-8.94012451171875,114.581909179688,0.00274658203125,0.0054931640625,3.8,73
"37","qyctbg",-6.00128173828125,125.897827148438,0.00274658203125,0.0054931640625,4.8,516
"38","wb00hx",0.04119873046875,123.953247070312,0.00274658203125,0.0054931640625,4.6,48
"39","qwkngc",-8.64898681640625,118.295288085938,0.00274658203125,0.0054931640625,4.8,10
"40","qyueeh",-6.39129638671875,130.215454101562,0.00274658203125,0.0054931640625,4.8,146
"41","qw3mpk",-8.94012451171875,114.581909179688,0.00274658203125,0.0054931640625,3.8,73
"42","qw3mpk",-8.94012451171875,114.581909179688,0.00274658203125,0.0054931640625,3.8,73
"43","qy017p",-10.9890747070312,123.887329101562,0.00274658203125,0.0054931640625,4.7,10
"44","qwkngc",-8.64898681640625,118.295288085938,0.00274658203125,0.0054931640625,4.8,10
"45","qwd2hq",-8.40179443359375,115.856323242188,0.00274658203125,0.0054931640625,3.8,10
"46","qr18y8",-5.49041748046875,103.650512695312,0.00274658203125,0.0054931640625,3.8,24
"47","qr3325",-3.97979736328125,103.013305664062,0.00274658203125,0.0054931640625,4.4,10
"48","qyueeh",-6.39129638671875,130.215454101562,0.00274658203125,0.0054931640625,4.8,146
"49","qxvdfv",-0.89263916015625,120.360717773438,0.00274658203125,0.0054931640625,4.2,10
"50","qr3325",-3.97979736328125,103.013305664062,0.00274658203125,0.0054931640625,4.4,10
"51","qwkngc",-8.64898681640625,118.295288085938,0.00274658203125,0.0054931640625,4.8,10
"52","qxvdfv",-0.89263916015625,120.360717773438,0.00274658203125,0.0054931640625,4.2,10
"53","qr18y8",-5.49041748046875,103.650512695312,0.00274658203125,0.0054931640625,3.8,24
"54","qz7qc8",-3.02947998046875,128.391723632812,0.00274658203125,0.0054931640625,4.6,44
"55","wb38ph",1.43096923828125,126.172485351562,0.00274658203125,0.0054931640625,5.5,107
"56","qyctbg",-6.00128173828125,125.897827148438,0.00274658203125,0.0054931640625,4.8,516
"57","wb38ph",1.43096923828125,126.172485351562,0.00274658203125,0.0054931640625,5.5,107
"58","qyueeh",-6.39129638671875,130.215454101562,0.00274658203125,0.0054931640625,4.8,146
"59","wb00hx",0.04119873046875,123.953247070312,0.00274658203125,0.0054931640625,4.6,48
"60","qyueeh",-6.39129638671875,130.215454101562,0.00274658203125,0.0054931640625,4.8,146
"61","qwd2hq",-8.40179443359375,115.856323242188,0.00274658203125,0.0054931640625,3.8,10
"62","qz7qc8",-3.02947998046875,128.391723632812,0.00274658203125,0.0054931640625,4.6,44
"63","wb38ph",1.43096923828125,126.172485351562,0.00274658203125,0.0054931640625,5.5,107
"64","wb00hx",0.04119873046875,123.953247070312,0.00274658203125,0.0054931640625,4.6,48
"65","wb38ph",1.43096923828125,126.172485351562,0.00274658203125,0.0054931640625,5.5,107
"66","qr3325",-3.97979736328125,103.013305664062,0.00274658203125,0.0054931640625,4.4,10
"67","wb8bz6",2.95806884765625,125.128784179688,0.00274658203125,0.0054931640625,5.5,36
"68","qxvdfv",-0.89263916015625,120.360717773438,0.00274658203125,0.0054931640625,4.2,10
"69","qz7qc8",-3.02947998046875,128.391723632812,0.00274658203125,0.0054931640625,4.6,44
"70","qz7qc8",-3.02947998046875,128.391723632812,0.00274658203125,0.0054931640625,4.6,44
"71","qz7qc8",-3.02947998046875,128.391723632812,0.00274658203125,0.0054931640625,4.6,44
"72","qzbp68",-0.12908935546875,123.865356445312,0.00274658203125,0.0054931640625,4.6,78
"73","qy017p",-10.9890747070312,123.887329101562,0.00274658203125,0.0054931640625,4.7,10
"74","qzd3hh",-2.61199951171875,127.095336914062,0.00274658203125,0.0054931640625,4.6,44
"75","qxvdfv",-0.89263916015625,120.360717773438,0.00274658203125,0.0054931640625,4.2,10
"76","qxvdfv",-0.89263916015625,120.360717773438,0.00274658203125,0.0054931640625,4.2,10
"77","qwd2hq",-8.40179443359375,115.856323242188,0.00274658203125,0.0054931640625,3.8,10
"78","qzbp68",-0.12908935546875,123.865356445312,0.00274658203125,0.0054931640625,4.6,78
"79","wb38ph",1.43096923828125,126.172485351562,0.00274658203125,0.0054931640625,5.5,107
"80","qxvdfv",-0.89263916015625,120.360717773438,0.00274658203125,0.0054931640625,4.2,10
"81","qxvdfv",-0.89263916015625,120.360717773438,0.00274658203125,0.0054931640625,4.2,10
"82","qwkngc",-8.64898681640625,118.295288085938,0.00274658203125,0.0054931640625,4.8,10
"83","qw3mpk",-8.94012451171875,114.581909179688,0.00274658203125,0.0054931640625,3.8,73
