"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"2","qy2j48",-8.96209716796875,123.865356445312,0.00274658203125,0.0054931640625,3.2,10
"3","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"4","qzh10m",-5.41900634765625,129.391479492188,0.00274658203125,0.0054931640625,4.5,250
"5","qwsgru",-7.84149169921875,119.525756835938,0.00274658203125,0.0054931640625,2.7,10
"6","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"7","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"8","wc19g1",5.94085693359375,125.996704101562,0.00274658203125,0.0054931640625,3.9,106
"9","w01cey",0.29937744140625,92.6312255859375,0.00274658203125,0.0054931640625,4.9,10
"10","qyfgzt",-6.34185791015625,127.952270507812,0.00274658203125,0.0054931640625,4.5,366
"11","qwm6w4",-9.39056396484375,120.151977539062,0.00274658203125,0.0054931640625,3.3,10
"12","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"13","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"14","qyfgzt",-6.34185791015625,127.952270507812,0.00274658203125,0.0054931640625,4.5,366
"15","qyfgzt",-6.34185791015625,127.952270507812,0.00274658203125,0.0054931640625,4.5,366
"16","w0jnbd",1.20025634765625,97.0587158203125,0.00274658203125,0.0054931640625,4.9,10
"17","w0hfbe",0.50262451171875,96.7071533203125,0.00274658203125,0.0054931640625,4.9,10
"18","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"19","qy2j48",-8.96209716796875,123.865356445312,0.00274658203125,0.0054931640625,3.2,10
"20","qzh10m",-5.41900634765625,129.391479492188,0.00274658203125,0.0054931640625,4.5,250
"21","w01cey",0.29937744140625,92.6312255859375,0.00274658203125,0.0054931640625,4.9,10
"22","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"23","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"24","qzh10m",-5.41900634765625,129.391479492188,0.00274658203125,0.0054931640625,4.5,250
"25","qyfgzt",-6.34185791015625,127.952270507812,0.00274658203125,0.0054931640625,4.5,366
"26","qwm6w4",-9.39056396484375,120.151977539062,0.00274658203125,0.0054931640625,3.3,10
"27","qzh10m",-5.41900634765625,129.391479492188,0.00274658203125,0.0054931640625,4.5,250
"28","w0hfbe",0.50262451171875,96.7071533203125,0.00274658203125,0.0054931640625,4.9,10
"29","qwsgru",-7.84149169921875,119.525756835938,0.00274658203125,0.0054931640625,2.7,10
"30","qysgwk",-7.79754638671875,130.709838867188,0.00274658203125,0.0054931640625,4.5,10
"31","qzkwd3",-3.06793212890625,130.182495117188,0.00274658203125,0.0054931640625,4.5,66
"32","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"33","w01cey",0.29937744140625,92.6312255859375,0.00274658203125,0.0054931640625,4.9,10
"34","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"35","qwsgru",-7.84149169921875,119.525756835938,0.00274658203125,0.0054931640625,2.7,10
"36","qzh10m",-5.41900634765625,129.391479492188,0.00274658203125,0.0054931640625,4.5,250
"37","qyfgzt",-6.34185791015625,127.952270507812,0.00274658203125,0.0054931640625,4.5,366
"38","w01cey",0.29937744140625,92.6312255859375,0.00274658203125,0.0054931640625,4.9,10
"39","qyfgzt",-6.34185791015625,127.952270507812,0.00274658203125,0.0054931640625,4.5,366
"40","w0jnbd",1.20025634765625,97.0587158203125,0.00274658203125,0.0054931640625,4.9,10
"41","qzkwd3",-3.06793212890625,130.182495117188,0.00274658203125,0.0054931640625,4.5,66
"42","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"43","wc19g1",5.94085693359375,125.996704101562,0.00274658203125,0.0054931640625,3.9,106
"44","wc19g1",5.94085693359375,125.996704101562,0.00274658203125,0.0054931640625,3.9,106
"45","w0jnbd",1.20025634765625,97.0587158203125,0.00274658203125,0.0054931640625,4.9,10
"46","w0jnbd",1.20025634765625,97.0587158203125,0.00274658203125,0.0054931640625,4.9,10
"47","qwsgru",-7.84149169921875,119.525756835938,0.00274658203125,0.0054931640625,2.7,10
"48","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"49","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"50","qw2743",-9.30816650390625,112.955932617188,0.00274658203125,0.0054931640625,2.7,10
"51","qy2j48",-8.96209716796875,123.865356445312,0.00274658203125,0.0054931640625,3.2,10
"52","wb3cjq",1.61773681640625,126.447143554688,0.00274658203125,0.0054931640625,4.8,10
"53","qw2743",-9.30816650390625,112.955932617188,0.00274658203125,0.0054931640625,2.7,10
"54","qwm6w4",-9.39056396484375,120.151977539062,0.00274658203125,0.0054931640625,3.3,10
"55","w0jnbd",1.20025634765625,97.0587158203125,0.00274658203125,0.0054931640625,4.9,10
"56","qy2j48",-8.96209716796875,123.865356445312,0.00274658203125,0.0054931640625,3.2,10
"57","w0jnbd",1.20025634765625,97.0587158203125,0.00274658203125,0.0054931640625,4.9,10
"58","w0jnbd",1.20025634765625,97.0587158203125,0.00274658203125,0.0054931640625,4.9,10
"59","w01cey",0.29937744140625,92.6312255859375,0.00274658203125,0.0054931640625,4.9,10
"60","w01cey",0.29937744140625,92.6312255859375,0.00274658203125,0.0054931640625,4.9,10
"61","w01cey",0.29937744140625,92.6312255859375,0.00274658203125,0.0054931640625,4.9,10
"62","w0jnbd",1.20025634765625,97.0587158203125,0.00274658203125,0.0054931640625,4.9,10
