"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"2","qye7et",-7.79205322265625,128.479614257812,0.00274658203125,0.0054931640625,2.8,10
"3","qppzpu",-4.36981201171875,101.244506835938,0.00274658203125,0.0054931640625,4.1,27
"4","wbfegx",4.91912841796875,127.424926757812,0.00274658203125,0.0054931640625,5.3,31
"5","qppzpu",-4.36981201171875,101.244506835938,0.00274658203125,0.0054931640625,4.1,27
"6","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"7","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,5.1,34
"8","wbfegx",4.91912841796875,127.424926757812,0.00274658203125,0.0054931640625,5.3,31
"9","wbfegx",4.91912841796875,127.424926757812,0.00274658203125,0.0054931640625,5.3,31
"10","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,5.1,34
"11","qye7et",-7.79205322265625,128.479614257812,0.00274658203125,0.0054931640625,2.8,10
"12","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"13","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,5.1,34
"14","qye7et",-7.79205322265625,128.479614257812,0.00274658203125,0.0054931640625,2.8,10
"15","qye7et",-7.79205322265625,128.479614257812,0.00274658203125,0.0054931640625,2.8,10
"16","qwtrp5",-7.18780517578125,120.195922851562,0.00274658203125,0.0054931640625,4.7,595
"17","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"18","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"19","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"20","qwtrp5",-7.18780517578125,120.195922851562,0.00274658203125,0.0054931640625,4.7,595
"21","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"22","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"23","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"24","qyduw1",-7.63824462890625,127.886352539062,0.00274658203125,0.0054931640625,2.8,10
"25","qye7et",-7.79205322265625,128.479614257812,0.00274658203125,0.0054931640625,2.8,10
"26","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,5.1,34
"27","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,5.1,34
"28","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"29","w8p163",0.22796630859375,122.448120117188,0.00274658203125,0.0054931640625,4.3,10
"30","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"31","qye7et",-7.79205322265625,128.479614257812,0.00274658203125,0.0054931640625,2.8,10
"32","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"33","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"34","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"35","w8p163",0.22796630859375,122.448120117188,0.00274658203125,0.0054931640625,4.3,10
"36","qppzpu",-4.36981201171875,101.244506835938,0.00274658203125,0.0054931640625,4.1,27
"37","qppzpu",-4.36981201171875,101.244506835938,0.00274658203125,0.0054931640625,4.1,27
"38","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"39","qye7et",-7.79205322265625,128.479614257812,0.00274658203125,0.0054931640625,2.8,10
"40","w0g7jn",4.78179931640625,94.7955322265625,0.00274658203125,0.0054931640625,4.4,71
"41","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"42","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"43","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"44","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"45","qppzpu",-4.36981201171875,101.244506835938,0.00274658203125,0.0054931640625,4.1,27
"46","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"47","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"48","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"49","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"50","qye7et",-7.79205322265625,128.479614257812,0.00274658203125,0.0054931640625,2.8,10
"51","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"52","qzf1wv",-1.11236572265625,126.864624023438,0.00274658203125,0.0054931640625,5.1,34
"53","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"54","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"55","qwtrp5",-7.18780517578125,120.195922851562,0.00274658203125,0.0054931640625,4.7,595
"56","qwtrp5",-7.18780517578125,120.195922851562,0.00274658203125,0.0054931640625,4.7,595
"57","qqgjt2",-6.06170654296875,105.704956054688,0.00274658203125,0.0054931640625,4.1,161
"58","qwtrp5",-7.18780517578125,120.195922851562,0.00274658203125,0.0054931640625,4.7,595
