"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","wb9su4",3.66119384765625,126.040649414062,0.00274658203125,0.0054931640625,4.6,10
"2","qzkvpt",-3.30963134765625,130.764770507812,0.00274658203125,0.0054931640625,5.1,38
"3","qzkvpt",-3.30963134765625,130.764770507812,0.00274658203125,0.0054931640625,5.1,38
"4","qzkvpx",-3.29864501953125,130.764770507812,0.00274658203125,0.0054931640625,5.1,38
"5","qzkvpx",-3.29864501953125,130.764770507812,0.00274658203125,0.0054931640625,5.1,38
"6","w0n794",0.62896728515625,98.8385009765625,0.00274658203125,0.0054931640625,3.7,10
"7","w8ngpu",0.55206298828125,122.338256835938,0.00274658203125,0.0054931640625,4.6,10
"8","qxzevg",-0.72784423828125,123.305053710938,0.00274658203125,0.0054931640625,2.6,10
"9","qxzevg",-0.72784423828125,123.305053710938,0.00274658203125,0.0054931640625,2.6,10
"10","w0jncq",1.22222900390625,97.0916748046875,0.00274658203125,0.0054931640625,3.7,10
"11","w0jncq",1.22222900390625,97.0916748046875,0.00274658203125,0.0054931640625,3.7,10
"12","w8ngpu",0.55206298828125,122.338256835938,0.00274658203125,0.0054931640625,4.6,10
"13","w0n794",0.62896728515625,98.8385009765625,0.00274658203125,0.0054931640625,3.7,10
"14","qqrvpy",-8.92913818359375,112.494506835938,0.00274658203125,0.0054931640625,2.8,10
"15","qzxtr1",-1.88140869140625,134.609985351562,0.00274658203125,0.0054931640625,5.1,40
"16","w0jncq",1.22222900390625,97.0916748046875,0.00274658203125,0.0054931640625,3.7,10
"17","wb9su4",3.66119384765625,126.040649414062,0.00274658203125,0.0054931640625,4.6,10
"18","qqrvpy",-8.92913818359375,112.494506835938,0.00274658203125,0.0054931640625,2.8,10
"19","qzkvpt",-3.30963134765625,130.764770507812,0.00274658203125,0.0054931640625,5.1,38
"20","w8ngpu",0.55206298828125,122.338256835938,0.00274658203125,0.0054931640625,4.6,10
"21","qzxtr1",-1.88140869140625,134.609985351562,0.00274658203125,0.0054931640625,5.1,40
"22","qydvpz",-7.51739501953125,127.963256835938,0.00274658203125,0.0054931640625,4.3,151
"23","qzkvpt",-3.30963134765625,130.764770507812,0.00274658203125,0.0054931640625,5.1,38
"24","qydvpz",-7.51739501953125,127.963256835938,0.00274658203125,0.0054931640625,4.3,151
"25","qydvpz",-7.51739501953125,127.963256835938,0.00274658203125,0.0054931640625,4.3,151
"26","w8ngpu",0.55206298828125,122.338256835938,0.00274658203125,0.0054931640625,4.6,10
"27","qydvpz",-7.51739501953125,127.963256835938,0.00274658203125,0.0054931640625,4.3,151
"28","qydvpz",-7.51739501953125,127.963256835938,0.00274658203125,0.0054931640625,4.3,151
"29","w8ngpu",0.55206298828125,122.338256835938,0.00274658203125,0.0054931640625,4.6,10
