"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"2","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4.4,10
"3","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"4","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,80
"5","qyu2zm",-6.86920166015625,130.050659179688,0.00274658203125,0.0054931640625,5,44
"6","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"7","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"8","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,2.9,10
"9","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,4.1,10
"10","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,80
"11","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,2.9,10
"12","qpxr4p",-1.54083251953125,100.288696289062,0.00274658203125,0.0054931640625,3.3,10
"13","qwx3ht",-8.23150634765625,122.898559570312,0.00274658203125,0.0054931640625,4.5,221
"14","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,4.1,10
"15","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"16","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"17","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"18","qwx3ht",-8.23150634765625,122.898559570312,0.00274658203125,0.0054931640625,4.5,221
"19","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"20","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"21","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,80
"22","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,4.1,10
"23","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"24","qqd175",-8.19854736328125,104.199829101562,0.00274658203125,0.0054931640625,5.6,15
"25","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,4.1,10
"26","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"27","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,2.9,10
"28","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,80
"29","qwx3ht",-8.23150634765625,122.898559570312,0.00274658203125,0.0054931640625,4.5,221
"30","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"31","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,4.1,10
"32","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"33","qyu2zm",-6.86920166015625,130.050659179688,0.00274658203125,0.0054931640625,5,44
"34","qyu2zm",-6.86920166015625,130.050659179688,0.00274658203125,0.0054931640625,5,44
"35","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"36","qxzz0k",-0.15106201171875,123.414916992188,0.00274658203125,0.0054931640625,4.4,10
"37","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"38","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,4.1,10
"39","qwxxvs",-7.05047607421875,123.294067382812,0.00274658203125,0.0054931640625,5,656
"40","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"41","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,4.1,10
"42","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,80
"43","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"44","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"45","wb4nwy",1.17828369140625,126.864624023438,0.00274658203125,0.0054931640625,4.4,80
"46","qqw74g",-7.89093017578125,110.165405273438,0.00274658203125,0.0054931640625,4.1,10
"47","qwx3ht",-8.23150634765625,122.898559570312,0.00274658203125,0.0054931640625,4.5,221
"48","qwx3ht",-8.23150634765625,122.898559570312,0.00274658203125,0.0054931640625,4.5,221
"49","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"50","qwx3ht",-8.23150634765625,122.898559570312,0.00274658203125,0.0054931640625,4.5,221
"51","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"52","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"53","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"54","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"55","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"56","qwxxvs",-7.05047607421875,123.294067382812,0.00274658203125,0.0054931640625,5,656
"57","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"58","w0jd4c",0.35980224609375,97.8607177734375,0.00274658203125,0.0054931640625,2.9,10
"59","qz3dtz",-3.73809814453125,126.117553710938,0.00274658203125,0.0054931640625,4.5,10
"60","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
"61","qwkntr",-8.65997314453125,118.361206054688,0.00274658203125,0.0054931640625,4.5,152
