"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,5.1,62
"2","qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,2.7,89
"3","qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.8,10
"4","qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.8,10
"5","qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.8,10
"6","qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,5.1,62
"7","qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,5.2,15
"8","qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,5.2,15
"9","w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"10","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"11","qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.8,10
"12","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"13","qzf6b0",-0.92010498046875,126.919555664062,0.00274658203125,0.0054931640625,5.2,15
"14","qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.8,10
"15","w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"16","qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,5.1,62
"17","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"18","qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.8,10
"19","qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,5.1,62
"20","qzynm7",-0.28839111328125,132.423706054688,0.00274658203125,0.0054931640625,4.8,10
"21","qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,5.2,15
"22","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"23","qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,5.1,62
"24","w01g33",0.57952880859375,92.5213623046875,0.00274658203125,0.0054931640625,4.6,10
"25","qyu0z3",-6.89117431640625,129.699096679688,0.00274658203125,0.0054931640625,5.1,150
"26","qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,2.7,89
"27","qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,5.2,15
"28","qyv506",-6.49017333984375,130.797729492188,0.00274658203125,0.0054931640625,5.1,62
"29","qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,5.1,62
"30","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"31","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"32","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"33","w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"34","qzf6b0",-0.92010498046875,126.919555664062,0.00274658203125,0.0054931640625,5.2,15
"35","qzf6b0",-0.92010498046875,126.919555664062,0.00274658203125,0.0054931640625,5.2,15
"36","qyv506",-6.49017333984375,130.797729492188,0.00274658203125,0.0054931640625,5.1,62
"37","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"38","w01g33",0.57952880859375,92.5213623046875,0.00274658203125,0.0054931640625,4.6,10
"39","qyv506",-6.49017333984375,130.797729492188,0.00274658203125,0.0054931640625,5.1,62
"40","qz6d3d",-3.80950927734375,127.337036132812,0.00274658203125,0.0054931640625,5.2,10
"41","qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,5.1,62
"42","qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,5.1,62
"43","qz6d3d",-3.80950927734375,127.337036132812,0.00274658203125,0.0054931640625,5.2,10
"44","qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.8,10
"45","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"46","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"47","qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,5.1,62
"48","qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,5.1,62
"49","w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"50","qw954e",-7.89093017578125,114.021606445312,0.00274658203125,0.0054931640625,3.8,10
"51","qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.8,10
"52","qyub6q",-6.95159912109375,130.534057617188,0.00274658203125,0.0054931640625,5.1,62
"53","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"54","w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"55","w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"56","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"57","qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.8,10
"58","qqdxxz",-7.07794189453125,105.111694335938,0.00274658203125,0.0054931640625,4.1,3
"59","qyv506",-6.49017333984375,130.797729492188,0.00274658203125,0.0054931640625,5.1,62
"60","qqdxxz",-7.07794189453125,105.111694335938,0.00274658203125,0.0054931640625,4.1,3
"61","qyv506",-6.49017333984375,130.797729492188,0.00274658203125,0.0054931640625,5.1,62
"62","w027x3",2.02972412109375,90.6756591796875,0.00274658203125,0.0054931640625,4.6,10
"63","qqdxxz",-7.07794189453125,105.111694335938,0.00274658203125,0.0054931640625,4.1,3
"64","qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,2.7,89
"65","qqru37",-9.07745361328125,112.208862304688,0.00274658203125,0.0054931640625,2.7,89
"66","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"67","qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,5.1,62
"68","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"69","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"70","qqdxxz",-7.07794189453125,105.111694335938,0.00274658203125,0.0054931640625,4.1,3
"71","qz6d3d",-3.80950927734375,127.337036132812,0.00274658203125,0.0054931640625,5.2,10
"72","qxw53f",-2.22747802734375,121.019897460938,0.00274658203125,0.0054931640625,4.8,10
"73","qzf6b0",-0.92010498046875,126.919555664062,0.00274658203125,0.0054931640625,5.2,15
"74","qzf4tq",-0.93109130859375,126.798706054688,0.00274658203125,0.0054931640625,5.2,15
"75","w0w42p",3.24920654296875,98.4429931640625,0.00274658203125,0.0054931640625,4.6,10
"76","qyv506",-6.49017333984375,130.797729492188,0.00274658203125,0.0054931640625,5.1,62
"77","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"78","w0w42p",3.24920654296875,98.4429931640625,0.00274658203125,0.0054931640625,4.6,10
"79","qqdxxz",-7.07794189453125,105.111694335938,0.00274658203125,0.0054931640625,4.1,3
"80","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"81","qz6d3d",-3.80950927734375,127.337036132812,0.00274658203125,0.0054931640625,5.2,10
"82","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"83","qw954e",-7.89093017578125,114.021606445312,0.00274658203125,0.0054931640625,3.8,10
"84","qwmzgd",-8.46771240234375,120.745239257812,0.00274658203125,0.0054931640625,3.2,10
"85","qyub8h",-6.91864013671875,130.435180664062,0.00274658203125,0.0054931640625,5.1,62
