"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qzv5qq",-0.79925537109375,131.061401367188,0.00274658203125,0.0054931640625,4.3,35
"2","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"3","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"4","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"5","wbfhmk",4.99053955078125,126.798706054688,0.00274658203125,0.0054931640625,4.6,42
"6","qwe24v",-8.40728759765625,117.196655273438,0.00274658203125,0.0054931640625,4.3,35
"7","qw0jd0",-10.2804565429688,112.593383789062,0.00274658203125,0.0054931640625,4.3,10
"8","qwe266",-8.37982177734375,117.174682617188,0.00274658203125,0.0054931640625,4.3,35
"9","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"10","qzv5qq",-0.79925537109375,131.061401367188,0.00274658203125,0.0054931640625,4.3,35
"11","qpr7ze",-3.54034423828125,100.530395507812,0.00274658203125,0.0054931640625,4.4,10
"12","qw0jd0",-10.2804565429688,112.593383789062,0.00274658203125,0.0054931640625,4.3,10
"13","qzv5qq",-0.79925537109375,131.061401367188,0.00274658203125,0.0054931640625,4.3,35
"14","qwe24v",-8.40728759765625,117.196655273438,0.00274658203125,0.0054931640625,4.3,35
"15","qpr7ze",-3.54034423828125,100.530395507812,0.00274658203125,0.0054931640625,4.4,10
"16","qzv5qq",-0.79925537109375,131.061401367188,0.00274658203125,0.0054931640625,4.3,35
"17","qwrdyt",-9.33013916015625,123.338012695312,0.00274658203125,0.0054931640625,3.6,10
"18","wbfhmk",4.99053955078125,126.798706054688,0.00274658203125,0.0054931640625,4.6,42
"19","qwe266",-8.37982177734375,117.174682617188,0.00274658203125,0.0054931640625,4.3,35
"20","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"21","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"22","qpr7ze",-3.54034423828125,100.530395507812,0.00274658203125,0.0054931640625,4.4,10
"23","qwrdyt",-9.33013916015625,123.338012695312,0.00274658203125,0.0054931640625,3.6,10
"24","qwrdyt",-9.33013916015625,123.338012695312,0.00274658203125,0.0054931640625,3.6,10
"25","wbfhmk",4.99053955078125,126.798706054688,0.00274658203125,0.0054931640625,4.6,42
"26","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"27","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"28","qwe266",-8.37982177734375,117.174682617188,0.00274658203125,0.0054931640625,4.3,35
"29","qwe24v",-8.40728759765625,117.196655273438,0.00274658203125,0.0054931640625,4.3,35
"30","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"31","qw0jd0",-10.2804565429688,112.593383789062,0.00274658203125,0.0054931640625,4.3,10
"32","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"33","qwe266",-8.37982177734375,117.174682617188,0.00274658203125,0.0054931640625,4.3,35
"34","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"35","wbfhmk",4.99053955078125,126.798706054688,0.00274658203125,0.0054931640625,4.6,42
"36","qwe266",-8.37982177734375,117.174682617188,0.00274658203125,0.0054931640625,4.3,35
"37","qzv5qq",-0.79925537109375,131.061401367188,0.00274658203125,0.0054931640625,4.3,35
"38","qpr7ze",-3.54034423828125,100.530395507812,0.00274658203125,0.0054931640625,4.4,10
"39","wbfhmk",4.99053955078125,126.798706054688,0.00274658203125,0.0054931640625,4.6,42
"40","qwe266",-8.37982177734375,117.174682617188,0.00274658203125,0.0054931640625,4.3,35
"41","qw0jd0",-10.2804565429688,112.593383789062,0.00274658203125,0.0054931640625,4.3,10
"42","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"43","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
"44","qzv5qq",-0.79925537109375,131.061401367188,0.00274658203125,0.0054931640625,4.3,35
"45","qpr7ze",-3.54034423828125,100.530395507812,0.00274658203125,0.0054931640625,4.4,10
"46","wbfhmk",4.99053955078125,126.798706054688,0.00274658203125,0.0054931640625,4.6,42
"47","wbfhmk",4.99053955078125,126.798706054688,0.00274658203125,0.0054931640625,4.6,42
"48","qwe266",-8.37982177734375,117.174682617188,0.00274658203125,0.0054931640625,4.3,35
"49","qwrdyt",-9.33013916015625,123.338012695312,0.00274658203125,0.0054931640625,3.6,10
"50","qw0jd0",-10.2804565429688,112.593383789062,0.00274658203125,0.0054931640625,4.3,10
"51","qy0m3g",-10.3079223632812,124.183959960938,0.00274658203125,0.0054931640625,3.6,10
