"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qqt2rr",-8.35235595703125,108.956909179688,0.00274658203125,0.0054931640625,2.9,10
"2","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"3","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"4","qprhkf",-3.45794677734375,100.057983398438,0.00274658203125,0.0054931640625,4.5,10
"5","qqrf5d",-9.47845458984375,112.307739257812,0.00274658203125,0.0054931640625,4.3,91
"6","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"7","qw4pqu",-9.95086669921875,115.614624023438,0.00274658203125,0.0054931640625,4.3,91
"8","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"9","qwqrv0",-8.47869873046875,121.514282226562,0.00274658203125,0.0054931640625,2.9,10
"10","qqs7h9",-7.90191650390625,107.429809570312,0.00274658203125,0.0054931640625,4.5,55
"11","qwd070",-8.39080810546875,115.449829101562,0.00274658203125,0.0054931640625,2.9,10
"12","qw4pqu",-9.95086669921875,115.614624023438,0.00274658203125,0.0054931640625,4.3,91
"13","qprhkf",-3.45794677734375,100.057983398438,0.00274658203125,0.0054931640625,4.5,10
"14","qqs7h9",-7.90191650390625,107.429809570312,0.00274658203125,0.0054931640625,4.5,55
"15","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"16","rp3wds",-3.05145263671875,137.224731445312,0.00274658203125,0.0054931640625,5.2,28
"17","rpe9ez",-2.50762939453125,140.092163085938,0.00274658203125,0.0054931640625,5.2,34
"18","rpe9ez",-2.50762939453125,140.092163085938,0.00274658203125,0.0054931640625,5.2,34
"19","rp3wds",-3.05145263671875,137.224731445312,0.00274658203125,0.0054931640625,5.2,28
"20","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"21","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"22","qw4pqu",-9.95086669921875,115.614624023438,0.00274658203125,0.0054931640625,4.3,91
"23","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"24","rpe9ez",-2.50762939453125,140.092163085938,0.00274658203125,0.0054931640625,5.2,34
"25","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"26","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"27","qqrf5d",-9.47845458984375,112.307739257812,0.00274658203125,0.0054931640625,4.3,91
"28","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"29","qzzhhf",-0.68939208984375,133.807983398438,0.00274658203125,0.0054931640625,4.6,53
"30","rp3wds",-3.05145263671875,137.224731445312,0.00274658203125,0.0054931640625,5.2,28
"31","qw4pqu",-9.95086669921875,115.614624023438,0.00274658203125,0.0054931640625,4.3,91
"32","w8nyc0",1.18927001953125,122.041625976562,0.00274658203125,0.0054931640625,4.1,12
"33","qprhkf",-3.45794677734375,100.057983398438,0.00274658203125,0.0054931640625,4.5,10
"34","qzzhhf",-0.68939208984375,133.807983398438,0.00274658203125,0.0054931640625,4.6,53
"35","qprhkf",-3.45794677734375,100.057983398438,0.00274658203125,0.0054931640625,4.5,10
"36","qqrf5d",-9.47845458984375,112.307739257812,0.00274658203125,0.0054931640625,4.3,91
"37","qwqrv0",-8.47869873046875,121.514282226562,0.00274658203125,0.0054931640625,2.9,10
"38","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"39","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"40","qw4pqu",-9.95086669921875,115.614624023438,0.00274658203125,0.0054931640625,4.3,91
"41","qprhkf",-3.45794677734375,100.057983398438,0.00274658203125,0.0054931640625,4.5,10
"42","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"43","qzzhhf",-0.68939208984375,133.807983398438,0.00274658203125,0.0054931640625,4.6,53
"44","qqrf5d",-9.47845458984375,112.307739257812,0.00274658203125,0.0054931640625,4.3,91
"45","qzzhhf",-0.68939208984375,133.807983398438,0.00274658203125,0.0054931640625,4.6,53
"46","qqt2rr",-8.35235595703125,108.956909179688,0.00274658203125,0.0054931640625,2.9,10
"47","qqt2rr",-8.35235595703125,108.956909179688,0.00274658203125,0.0054931640625,2.9,10
"48","qqs7h9",-7.90191650390625,107.429809570312,0.00274658203125,0.0054931640625,4.5,55
"49","qwx6c4",-7.94036865234375,122.744750976562,0.00274658203125,0.0054931640625,4.1,221
"50","qprhkf",-3.45794677734375,100.057983398438,0.00274658203125,0.0054931640625,4.5,10
"51","qqt2rr",-8.35235595703125,108.956909179688,0.00274658203125,0.0054931640625,2.9,10
"52","qwd070",-8.39080810546875,115.449829101562,0.00274658203125,0.0054931640625,2.9,10
"53","qqt2rr",-8.35235595703125,108.956909179688,0.00274658203125,0.0054931640625,2.9,10
"54","qqrf5d",-9.47845458984375,112.307739257812,0.00274658203125,0.0054931640625,4.3,91
"55","qwqrv0",-8.47869873046875,121.514282226562,0.00274658203125,0.0054931640625,2.9,10
