"","Hasil_GeoHash","LATITUDE","LONGITUDE","Lat_Error","Long_Error","MAG","KEDALAMAN"
"1","qyendf",-7.28118896484375,128.095092773438,0.00274658203125,0.0054931640625,6.2,183
"2","qxy03f",-1.34857177734375,121.019897460938,0.00274658203125,0.0054931640625,4.2,10
"3","qz8zdf",-1.48040771484375,124.931030273438,0.00274658203125,0.0054931640625,4.8,10
"4","qzyng1",-0.21148681640625,132.324829101562,0.00274658203125,0.0054931640625,4.8,10
"5","qqp1ff",-10.9286499023438,111.220092773438,0.00274658203125,0.0054931640625,5.3,10
"6","qzkh74",-3.45794677734375,129.512329101562,0.00274658203125,0.0054931640625,4.8,10
"7","qprzkq",-2.90863037109375,101.090698242188,0.00274658203125,0.0054931640625,3.8,35
"8","qyemk6",-7.50091552734375,128.512573242188,0.00274658203125,0.0054931640625,4.8,183
"9","qwrwde",-8.68194580078125,123.162231445312,0.00274658203125,0.0054931640625,4.2,10
"10","qwrwde",-8.68194580078125,123.162231445312,0.00274658203125,0.0054931640625,4.2,10
"11","qzyng1",-0.21148681640625,132.324829101562,0.00274658203125,0.0054931640625,4.8,10
"12","qz8zdf",-1.48040771484375,124.931030273438,0.00274658203125,0.0054931640625,4.8,10
"13","qyvj39",-6.10015869140625,130.852661132812,0.00274658203125,0.0054931640625,4.8,10
"14","qxy03f",-1.34857177734375,121.019897460938,0.00274658203125,0.0054931640625,4.2,10
"15","qxy03f",-1.34857177734375,121.019897460938,0.00274658203125,0.0054931640625,4.2,10
"16","wb3bs9",1.50238037109375,126.414184570312,0.00274658203125,0.0054931640625,4.5,47
"17","qzyng1",-0.21148681640625,132.324829101562,0.00274658203125,0.0054931640625,4.8,10
"18","wb3bs9",1.50238037109375,126.414184570312,0.00274658203125,0.0054931640625,4.5,47
"19","qprzkq",-2.90863037109375,101.090698242188,0.00274658203125,0.0054931640625,3.8,35
"20","qyemk6",-7.50091552734375,128.512573242188,0.00274658203125,0.0054931640625,4.8,183
"21","qxy03f",-1.34857177734375,121.019897460938,0.00274658203125,0.0054931640625,4.2,10
"22","qxy03f",-1.34857177734375,121.019897460938,0.00274658203125,0.0054931640625,4.2,10
"23","qwrwde",-8.68194580078125,123.162231445312,0.00274658203125,0.0054931640625,4.2,10
"24","qqp1ff",-10.9286499023438,111.220092773438,0.00274658203125,0.0054931640625,5.3,10
"25","qzkh74",-3.45794677734375,129.512329101562,0.00274658203125,0.0054931640625,4.8,10
"26","qzyng1",-0.21148681640625,132.324829101562,0.00274658203125,0.0054931640625,4.8,10
"27","qqp1ff",-10.9286499023438,111.220092773438,0.00274658203125,0.0054931640625,5.3,10
"28","qxy03f",-1.34857177734375,121.019897460938,0.00274658203125,0.0054931640625,4.2,10
"29","qxy03f",-1.34857177734375,121.019897460938,0.00274658203125,0.0054931640625,4.2,10
"30","qyendf",-7.28118896484375,128.095092773438,0.00274658203125,0.0054931640625,6.2,183
"31","qxy03f",-1.34857177734375,121.019897460938,0.00274658203125,0.0054931640625,4.2,10
"32","qz8zdf",-1.48040771484375,124.931030273438,0.00274658203125,0.0054931640625,4.8,10
"33","qz8zdf",-1.48040771484375,124.931030273438,0.00274658203125,0.0054931640625,4.8,10
"34","wb3bs9",1.50238037109375,126.414184570312,0.00274658203125,0.0054931640625,4.5,47
"35","qyep68",-7.16033935546875,128.084106445312,0.00274658203125,0.0054931640625,6.2,183
"36","qyep68",-7.16033935546875,128.084106445312,0.00274658203125,0.0054931640625,6.2,183
"37","qzyng1",-0.21148681640625,132.324829101562,0.00274658203125,0.0054931640625,4.8,10
"38","qyendf",-7.28118896484375,128.095092773438,0.00274658203125,0.0054931640625,6.2,183
"39","qwrwde",-8.68194580078125,123.162231445312,0.00274658203125,0.0054931640625,4.2,10
"40","qxy03f",-1.34857177734375,121.019897460938,0.00274658203125,0.0054931640625,4.2,10
"41","qz8zdf",-1.48040771484375,124.931030273438,0.00274658203125,0.0054931640625,4.8,10
"42","qzyng1",-0.21148681640625,132.324829101562,0.00274658203125,0.0054931640625,4.8,10
"43","qqp1ff",-10.9286499023438,111.220092773438,0.00274658203125,0.0054931640625,5.3,10
"44","qwrwde",-8.68194580078125,123.162231445312,0.00274658203125,0.0054931640625,4.2,10
"45","qz8zdf",-1.48040771484375,124.931030273438,0.00274658203125,0.0054931640625,4.8,10
"46","qwrwde",-8.68194580078125,123.162231445312,0.00274658203125,0.0054931640625,4.2,10
"47","qz8zdf",-1.48040771484375,124.931030273438,0.00274658203125,0.0054931640625,4.8,10
"48","wb3bs9",1.50238037109375,126.414184570312,0.00274658203125,0.0054931640625,4.5,47
"49","w0nm8u",0.99151611328125,98.8275146484375,0.00274658203125,0.0054931640625,2.7,49
"50","qyendf",-7.28118896484375,128.095092773438,0.00274658203125,0.0054931640625,6.2,183
"51","qprzkq",-2.90863037109375,101.090698242188,0.00274658203125,0.0054931640625,3.8,35
"52","qyendf",-7.28118896484375,128.095092773438,0.00274658203125,0.0054931640625,6.2,183
"53","qzkh74",-3.45794677734375,129.512329101562,0.00274658203125,0.0054931640625,4.8,10
