"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-06-12","06:17:43",-7.15,122.07,508,4.1
"2002-06-12","06:27:20",-0.23,123.06,88,5
"2002-06-12","06:27:21",-0.32,123.06,98,5
"2002-06-12","06:27:21",-0.32,123.06,98,4.8
"2002-06-12","09:45:59",2.08,127.88,450,4
"2002-06-12","10:32:52",-7.01,125.48,474,4.3
"2002-06-12","10:32:52",-7,125.48,472,4.3
"2002-06-12","10:32:52",-7,125.48,472,4.2
"2002-06-12","18:10:49",-6.33,130.09,136,4.6
"2002-06-12","18:10:49",-6.31,130.16,134,4.6
"2002-06-12","18:10:49",-6.31,130.16,134,4.3
