"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-10-11","06:16:17",0.39,98.82,70,4.9
"2001-10-11","06:16:17",0.37,98.72,72,4.9
"2001-10-11","06:16:17",0.37,98.72,72,4.7
"2001-10-11","06:50:39",-9.48,113.61,22,3.9
"2001-10-11","06:50:39",-9.48,113.61,22,5
"2001-10-11","07:46:17",-11.04,117.99,15,4.6
"2001-10-11","11:56:50",2.57,128.54,33,3.8
"2001-10-11","11:56:53",2.55,128.52,62,3.8
"2001-10-11","11:56:53",2.55,128.52,62,4.6
"2001-10-11","14:24:30",2.77,128.44,167,4.2
"2001-10-11","17:18:04",5.61,124.54,38,4
"2001-10-11","23:13:13",-4.53,102.17,300,4.1
