"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1992-07-08","13:49:44",-1.79,135.72,33,4.9
"1992-07-08","13:49:44",-1.79,135.72,33,4.8
"1992-07-08","13:49:45",-1.85,135.71,33,4.9
"1992-07-08","14:29:46",-3.1,130.27,33,4.5
"1992-07-08","14:29:46",-3.11,130.29,33,4.5
"1992-07-08","14:58:16",-4.7,102.1,277,3
"1992-07-08","15:24:17",-9.7,117.5,250,3.6
"1992-07-08","17:41:32",2.09,126.53,97,4.4
"1992-07-08","17:41:34",2.28,126.84,127,4.4
"1992-07-08","17:41:34",2.28,126.84,127,4.3
"1992-07-08","19:37:18",-9.7,118.6,256,4.2
"1992-07-08","20:08:29",-9.1,117.5,61,3.5
"1992-07-08","20:47:17",-8.06,116.17,4,3.6
"1992-07-08","21:09:34",-6.4,103.7,119,3
"1992-07-08","21:45:11",-8.2,107.6,82,3.6
"1992-07-08","23:44:27",-9.2,112.6,120,4
