"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-07-05","01:47:27",1.76,125.15,120,4.9
"1999-07-05","01:47:29",1.74,125.21,141,4.9
"1999-07-05","01:47:29",1.74,125.21,141,4.6
"1999-07-05","02:09:56",-9.34,115.18,62,3.3
"1999-07-05","02:09:56",-9.34,115.18,62,4.5
"1999-07-05","04:46:44",-8.23,116.17,95,4.1
"1999-07-05","04:46:44",-8.23,116.17,95,4.5
"1999-07-05","06:55:23",-3.83,119.48,2,3.4
"1999-07-05","08:07:29",4.62,94.42,33,3.8
"1999-07-05","09:01:58",4.76,94.56,106,4.3
"1999-07-05","09:01:58",4.76,94.56,106,4
"1999-07-05","09:01:59",4.69,94.63,114,4.3
"1999-07-05","14:50:22",-4.4,119.57,2,2.9
"1999-07-05","14:50:22",-4.4,119.57,2,4.1
"1999-07-05","16:26:22",-11.5,114.38,2,4.2
"1999-07-05","16:26:22",-11.5,114.38,2,4.7
"1999-07-05","18:41:14",3.85,126.73,33,3.6
"1999-07-05","18:48:10",-8,123.22,195,4.8
"1999-07-05","18:48:11",-8.04,123.23,211,4.8
"1999-07-05","18:48:11",-8.04,123.23,211,4.4
