"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1998-02-04","03:17:18",-7.18,129.28,114,4.1
"1998-02-04","03:17:18",-7.18,129.28,114,4.7
"1998-02-04","03:17:28",-8.04,128.95,114,4.1
"1998-02-04","03:32:34",5.89,126.45,108,3.9
"1998-02-04","04:32:48",-3.61,120.8,20,3.7
"1998-02-04","04:32:48",-3.61,120.8,20,4.4
"1998-02-04","05:51:15",2.55,128.9,33,4.1
"1998-02-04","05:51:26",2.49,128.85,144,4.1
"1998-02-04","05:51:26",2.49,128.85,144,4.2
"1998-02-04","09:53:49",-10.71,118.32,160,4.3
"1998-02-04","09:53:49",-10.71,118.32,160,4.6
"1998-02-04","17:13:00",-4.01,138.74,100,3.7
"1998-02-04","17:13:00",-4.01,138.74,99,3.7
"1998-02-04","17:13:00",-4.01,138.74,99,3.6
