"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-02-02","00:20:42",-0.16,125.2,58,5.6
"2018-02-02","00:20:42",-0.25,125.18,38,5.5
"2018-02-02","00:20:42",-0.17,125.19,50,5.5
"2018-02-02","00:20:43",-0.17,125.25,67,5.5
"2018-02-02","00:47:54",-0.24,125.21,26,3.6
"2018-02-02","03:55:35",0.86,126.36,10,3.9
"2018-02-02","05:43:31",-5.31,133.9,10,5.2
"2018-02-02","05:43:31",-5.35,133.93,12,4.9
"2018-02-02","05:43:33",-5.25,133.96,27,5.4
"2018-02-02","05:43:35",-5.35,133.96,39,4.9
"2018-02-02","05:59:12",-8.19,115.84,10,4.2
"2018-02-02","05:59:13",-7.95,115.84,21,4.7
"2018-02-02","06:22:32",-8.99,123.38,97,3.7
"2018-02-02","07:42:56",-6.27,130.44,184,4.9
"2018-02-02","07:42:58",-6.22,130.2,144,4.2
"2018-02-02","07:42:58",-6.28,130.33,145,4.6
"2018-02-02","08:14:27",0.08,124.4,28,3.3
"2018-02-02","12:58:05",-0.84,131.06,10,1.4
"2018-02-02","13:00:08",-9.62,117.38,19,3.7
"2018-02-02","13:59:21",0.99,126.12,12,3.6
"2018-02-02","14:33:02",-2.28,125.92,10,3.1
"2018-02-02","14:43:02",-8.09,106.03,10,3.3
"2018-02-02","15:11:41",-7.63,128.44,171,4.3
"2018-02-02","15:24:58",-2.66,127.2,24,3.1
"2018-02-02","15:26:16",-8.36,115.97,10,2.6
"2018-02-02","15:41:52",1.04,118.86,13,3
"2018-02-02","16:57:56",-0.43,122.97,13,2.7
"2018-02-02","17:07:19",-1.22,126.97,10,3.6
"2018-02-02","17:42:58",5.32,96.18,10,3.6
"2018-02-02","18:02:24",-1.58,130.73,10,2.7
"2018-02-02","18:38:22",-10.26,117.51,10,3.6
"2018-02-02","19:11:02",-9.35,114.01,13,3.2
"2018-02-02","19:31:17",-0.65,131.16,17,2.5
"2018-02-02","19:51:54",-1.31,120.54,10,3.9
"2018-02-02","22:25:54",-7.6,128.71,126,4.6
"2018-02-02","22:25:54",-7.56,128.78,144,4.6
"2018-02-02","22:25:55",-7.57,128.8,154,4.4
"2018-02-02","22:25:55",-7.52,128.73,140,4.7
