"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-01-28","02:04:42",-8.94,127.2,35,4
"2011-01-28","02:04:42",-8.94,127.2,35,4.1
"2011-01-28","02:04:45",-8.96,127,58,4
"2011-01-28","05:44:31",-1.04,99.52,35,3.6
"2011-01-28","05:44:32",-1.02,99.51,32,4.1
"2011-01-28","05:49:18",-1.13,99.48,35,3.5
"2011-01-28","05:49:19",-1.14,99.5,15,3.8
"2011-01-28","12:14:44",-7.32,129.38,208,3.2
"2011-01-28","15:45:40",1.98,96.73,10,4.9
"2011-01-28","15:45:41",2.01,96.72,10,5
"2011-01-28","15:45:43",1.97,96.71,24,4.9
"2011-01-28","15:45:43",2.06,96.81,20,4.9
"2011-01-28","15:45:44",2.01,96.77,19,4.7
"2011-01-28","16:12:13",-3.62,123.42,20,4.1
"2011-01-28","16:12:16",-3.63,123.33,35,3.8
"2011-01-28","16:25:23",1.89,96.19,10,3.6
"2011-01-28","16:25:27",1.92,96.35,28,3.8
"2011-01-28","19:11:15",-8.15,128.93,170,3.3
"2011-01-28","21:33:41",-6.47,128.04,329,4.5
"2011-01-28","21:33:41",-6.54,128.04,337,4.5
"2011-01-28","21:33:41",-6.54,128.04,337,4.4
"2011-01-28","21:33:42",-6.58,128.17,313,4.7
"2011-01-28","21:33:42",-6.5,128.07,328,4.6
"2011-01-28","21:33:43",-6.61,127.94,369,4.6
