"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-04-04","01:21:24",4.41,96.25,160,3.3
"2003-04-04","07:00:00",-5.69,130.22,171,4.6
"2003-04-04","07:00:00",-5.69,130.22,171,4.3
"2003-04-04","07:00:02",-5.75,130.15,195,4.6
"2003-04-04","07:08:33",-6.94,129.31,190,5.3
"2003-04-04","07:08:33",-6.97,129.2,190,5.2
"2003-04-04","07:08:33",-6.97,129.2,190,5
"2003-04-04","07:11:36",-4.44,130.5,33,4.9
"2003-04-04","07:11:47",-4.58,130.13,133,4.9
"2003-04-04","07:25:43",-7.01,131.48,91,3.2
"2003-04-04","08:33:47",2.64,97.09,66,3.7
"2003-04-04","08:51:11",2.07,123.74,33,3.3
"2003-04-04","09:28:13",-8.9,117.06,33,4.9
"2003-04-04","09:28:13",-8.9,117.06,33,4.8
"2003-04-04","10:14:38",-7.2,129.34,137,3.8
"2003-04-04","10:36:58",1.72,99.62,173,4.5
"2003-04-04","10:36:59",1.74,99.65,177,4.5
"2003-04-04","12:46:29",-8.76,114.87,101,3.8
"2003-04-04","12:46:29",-8.76,114.87,101,4.5
"2003-04-04","15:46:45",-3.37,139.7,14,3.2
"2003-04-04","16:25:34",-8,114.94,56,3.9
"2003-04-04","20:44:25",-4.38,102.77,69,4.7
"2003-04-04","20:44:25",-4.38,102.77,69,4.8
"2003-04-04","20:44:28",-4.33,102.78,96,4.7
"2003-04-04","21:54:14",0.56,124.03,150,3.4
"2003-04-04","22:59:53",-9.56,117.27,52,4.5
"2003-04-04","22:59:53",-9.56,117.27,52,4.9
