"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-11-14","00:43:48",-3.62,99.19,10,4.2
"2010-11-14","00:43:52",-3.29,99.44,50,4.1
"2010-11-14","00:43:52",-3.35,99.38,35,4.2
"2010-11-14","00:43:52",-3.35,99.38,35,4.1
"2010-11-14","02:48:13",1.93,127.36,91,4.4
"2010-11-14","02:48:14",1.6,127.5,126,4.3
"2010-11-14","02:48:14",1.67,127.36,128,4.3
"2010-11-14","02:48:14",1.67,127.36,128,4.1
"2010-11-14","07:36:39",-6.3,104.47,35,3.6
"2010-11-14","07:36:41",-6.18,104.65,10,3.7
"2010-11-14","07:56:14",-9.63,120.14,48,4.2
"2010-11-14","07:56:17",-9.57,120.17,27,4.2
"2010-11-14","09:45:17",1.78,95,10,4.8
"2010-11-14","09:45:19",1.69,95.04,34,4.6
"2010-11-14","09:45:19",1.62,94.98,35,4.6
"2010-11-14","09:45:21",1.82,95.2,36,4.6
"2010-11-14","09:45:24",1.81,95.27,43,4.7
"2010-11-14","10:21:17",1.87,126.69,10,4
"2010-11-14","10:21:19",1.96,126.63,30,4.3
"2010-11-14","12:31:53",-5.98,131.29,61,3.2
"2010-11-14","14:36:22",-8.24,107.18,10,3.7
"2010-11-14","14:36:28",-7.99,107.26,17,3.7
"2010-11-14","14:49:12",-3.79,100.05,29,4.9
"2010-11-14","14:49:12",-3.77,100.01,27,4.9
"2010-11-14","14:49:12",-3.77,100.01,27,4.6
"2010-11-14","14:49:13",-3.76,100.13,30,4.9
"2010-11-14","14:49:15",-3.57,100.16,47,4.8
"2010-11-14","15:12:37",-10.48,124,36,3.9
"2010-11-14","15:57:24",-0.64,133.2,32,4.1
"2010-11-14","15:57:25",-0.81,133.05,10,4.7
"2010-11-14","15:57:25",-0.65,133.07,35,4.1
"2010-11-14","15:57:26",-0.93,133.08,5,4.7
"2010-11-14","16:19:01",6,126.09,10,4.7
"2010-11-14","16:27:17",-3.24,99.83,24,3.8
"2010-11-14","16:27:18",-3.16,99.84,27,3.7
"2010-11-14","18:02:11",-0.49,133.08,237,3.3
"2010-11-14","19:28:32",-3.46,140.27,10,4.7
"2010-11-14","19:28:32",-3.32,139.84,18,4.2
"2010-11-14","19:28:35",-3.39,140.11,56,4.2
"2010-11-14","19:28:35",-3.39,140.11,56,3.9
"2010-11-14","19:45:32",-6.64,130.48,90,4.5
"2010-11-14","19:45:32",-6.64,130.48,90,4.4
"2010-11-14","19:45:33",-6.75,130.37,96,4.5
"2010-11-14","19:45:35",-6.76,130.53,105,5
"2010-11-14","19:45:36",-6.67,130.52,105,5
"2010-11-14","21:36:25",-3.91,140.7,35,4
"2010-11-14","21:59:52",-3.62,99.26,29,4.3
"2010-11-14","21:59:53",-3.51,99.53,13,4.6
"2010-11-14","21:59:56",-3.53,99.61,35,4.5
"2010-11-14","21:59:56",-3.57,99.46,35,4.5
"2010-11-14","21:59:56",-3.57,99.46,35,4.3
"2010-11-14","23:47:33",4.29,124.04,590,3
"2010-11-14","23:59:40",3.27,123.3,522,2.7
