"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-12-30","03:36:12",0.3,98.41,32,5
"2007-12-30","03:36:13",0.23,98.56,33,4.9
"2007-12-30","03:36:14",0.26,98.46,35,4.9
"2007-12-30","03:36:18",0.4,98.3,44,5.2
"2007-12-30","03:50:19",-5.56,104,24,4.5
"2007-12-30","03:50:21",-5.58,104,35,4.5
"2007-12-30","03:50:21",-5.58,104,35,4.7
"2007-12-30","03:50:24",-5.9,103.5,53,5
"2007-12-30","03:50:24",-5.95,103.56,53,5
"2007-12-30","04:26:25",-5.77,130.13,166,4.8
"2007-12-30","04:26:25",-5.84,130.22,177,5
"2007-12-30","04:26:27",-5.81,130.19,183,4.8
"2007-12-30","04:26:27",-5.81,130.19,183,4.9
"2007-12-30","04:26:29",-5.9,130.2,193,5.1
"2007-12-30","06:56:57",-7.99,120.07,209,3.4
"2007-12-30","07:18:46",-7,107.74,10,3.1
"2007-12-30","07:42:57",5.92,126,149,4.1
"2007-12-30","07:42:57",5.87,125.87,146,4.1
"2007-12-30","07:42:57",5.87,125.87,146,3.8
"2007-12-30","10:46:30",-5.58,109.96,565,4
"2007-12-30","10:46:30",-5.59,109.94,564,4
"2007-12-30","10:46:30",-5.59,109.94,564,3.6
"2007-12-30","13:21:06",0.67,123.73,260,4.4
"2007-12-30","13:21:08",0.68,123.7,276,4.2
"2007-12-30","13:21:08",0.66,123.69,273,4.2
"2007-12-30","13:21:08",0.5,123.6,265,4.4
"2007-12-30","13:21:08",0.66,123.69,273,4
"2007-12-30","15:37:22",2.78,95.43,26,4.2
"2007-12-30","15:37:25",2.85,95.54,39,4.2
"2007-12-30","17:11:36",-5.7,133.7,13,4.9
"2007-12-30","17:11:37",-5.94,133.76,31,4.9
"2007-12-30","17:11:37",-5.94,133.76,31,4.7
"2007-12-30","17:11:38",-5.85,133.74,35,4.9
"2007-12-30","17:11:38",-5.63,133.68,33,5
"2007-12-30","21:50:39",2.81,98.42,31,3.9
