"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2007-02-01","02:45:27",-1.22,101.67,171,3.9
"2007-02-01","02:45:28",-1.16,101.75,180,3.9
"2007-02-01","02:45:28",-1.16,101.75,180,3.7
"2007-02-01","08:09:03",1.37,125.87,10,4.2
"2007-02-01","08:09:03",1.35,125.85,10,4.2
"2007-02-01","08:20:09",-0.5,123.36,51,4.5
"2007-02-01","08:20:09",-0.5,123.36,51,4.8
"2007-02-01","08:20:10",-0.53,123.27,68,4.5
"2007-02-01","10:22:04",0.86,97.55,35,4.5
"2007-02-01","10:43:25",1.29,126.3,10,5.6
"2007-02-01","10:43:26",1.22,126.34,10,5.4
"2007-02-01","10:43:27",1.21,126.36,15,5.4
"2007-02-01","10:43:27",1.21,126.36,15,5.6
"2007-02-01","10:43:33",1.2,126.3,50,5.5
"2007-02-01","12:45:27",1,126,10,4.9
"2007-02-01","12:45:29",1.01,126.05,40,5
"2007-02-01","12:45:30",1.1,126.2,20,5
"2007-02-01","12:45:31",0.98,126.15,37,4.9
"2007-02-01","12:45:31",0.98,126.15,37,5
"2007-02-01","13:27:00",2,126.21,35,3.8
"2007-02-01","14:27:38",-0.85,122.04,80,4.9
"2007-02-01","14:27:38",-0.86,122.08,81,4.9
"2007-02-01","14:27:38",-0.86,122.08,81,4.8
"2007-02-01","17:14:37",-7.03,117.11,589,3.8
"2007-02-01","17:14:37",-7.03,117.11,589,3.6
"2007-02-01","17:14:38",-7.04,117.12,597,3.8
"2007-02-01","20:02:46",0.31,122.45,127,4.8
"2007-02-01","20:02:47",0.37,122.3,151,4.8
"2007-02-01","20:02:48",0.3,122.37,149,4.8
"2007-02-01","20:02:49",0.3,122.2,138,5
"2007-02-01","20:38:37",-7.44,128.58,98,4.5
"2007-02-01","20:38:37",-7.44,128.58,98,3.9
"2007-02-01","20:38:40",-7.53,128.48,127,4.5
