"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-09-22","01:57:42",1.85,127.1,126,4
"2008-09-22","02:41:58",-2.78,129.71,51,3.7
"2008-09-22","05:10:27",1.09,126.86,79,3.9
"2008-09-22","05:29:08",-1.06,123.65,20,3
"2008-09-22","06:32:25",-7.86,119.15,28,3.9
"2008-09-22","06:40:22",-2.41,122.72,60,3.8
"2008-09-22","07:47:34",-0.26,124.71,266,3.5
"2008-09-22","14:36:56",-6,129.93,93,3.1
"2008-09-22","14:55:58",-6.12,128.21,349,4
"2008-09-22","14:55:59",-6.14,128.37,362,4
"2008-09-22","14:55:59",-6.14,128.37,362,3.6
"2008-09-22","15:04:46",-6.43,130.03,106,3.4
"2008-09-22","15:39:41",-7.03,128.85,116,3.9
"2008-09-22","16:51:09",-7.92,128.87,179,3.3
"2008-09-22","17:12:28",0.44,98.61,37,3
"2008-09-22","19:55:26",-9.24,127.07,78,3.5
"2008-09-22","23:21:24",-4.32,131.05,35,4.3
"2008-09-22","23:21:25",-4.37,131.01,39,4.3
"2008-09-22","23:21:25",-4.37,131.01,39,4.2
"2008-09-22","23:41:44",5.19,93.2,11,3.8
"2008-09-22","23:41:45",5.19,93.21,13,3.8
"2008-09-22","23:41:45",5.19,93.21,13,3.9
