"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2016-09-06","00:50:06",-7.98,124,162,3.2
"2016-09-06","00:50:07",-8.09,123.99,175,3.7
"2016-09-06","00:50:09",-8.22,123.89,175,4.2
"2016-09-06","02:58:49",-2.02,122.76,18,3.4
"2016-09-06","03:23:28",-7.39,129.72,157,3.5
"2016-09-06","03:38:26",-2.47,129.53,21,2.7
"2016-09-06","03:38:26",-2.47,129.53,21,2.6
"2016-09-06","06:14:20",0.02,127.07,114,3.7
"2016-09-06","06:19:21",-9,124.06,76,2.7
"2016-09-06","06:29:48",-1.94,120.43,10,3.7
"2016-09-06","06:58:46",-3.28,128.83,10,2.5
"2016-09-06","07:08:57",-3.35,99.79,34,3.9
"2016-09-06","09:10:50",-9.18,117.98,10,3.1
"2016-09-06","10:07:36",-6.57,129.02,200,3.3
"2016-09-06","10:32:05",-3.33,127.92,46,2.7
"2016-09-06","11:01:27",-7.4,128.51,156,4.4
"2016-09-06","11:01:27",-7.38,128.55,143,3.8
"2016-09-06","11:01:28",-7.5,128.67,150,4.3
"2016-09-06","11:30:04",-2.59,129.55,10,2.9
"2016-09-06","13:14:16",-4.12,127.98,10,3.7
"2016-09-06","13:18:51",1.71,127.12,10,2.8
"2016-09-06","15:14:33",5.82,126.64,24,4.5
"2016-09-06","15:14:33",5.92,126.61,84,4.1
"2016-09-06","15:14:33",5.89,126.64,93,3.6
"2016-09-06","16:09:04",-8.62,120.5,10,3.7
"2016-09-06","16:09:04",-8.62,120.5,10,3.6
"2016-09-06","17:12:16",-5.5,128.53,297,2.7
"2016-09-06","20:39:39",-6.53,127.94,363,2.6
