"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-02-15","00:48:51",-9.97,117.57,34,4.7
"2006-02-15","00:48:51",-9.97,117.67,35,4.7
"2006-02-15","00:48:51",-9.97,117.67,35,4.6
"2006-02-15","01:17:02",-10.06,117.45,35,4.5
"2006-02-15","01:17:02",-10.06,117.45,35,4.6
"2006-02-15","01:17:03",-10.07,117.33,40,4.5
"2006-02-15","01:17:51",5.47,94.61,33,5.1
"2006-02-15","01:17:54",5.35,94.44,51,4.7
"2006-02-15","01:17:55",5.38,94.44,48,4.7
"2006-02-15","01:17:55",5.38,94.44,48,4.8
"2006-02-15","01:45:58",-9.57,126.54,2,4.9
"2006-02-15","01:46:03",-9.97,126.66,37,4.8
"2006-02-15","01:46:04",-9.94,126.4,37,4.8
"2006-02-15","03:17:30",-9.25,118.06,10,4.2
"2006-02-15","03:17:34",-9.24,118.14,35,4.2
"2006-02-15","05:14:13",2.66,95.69,30,4.7
"2006-02-15","05:14:15",2.76,95.86,26,4.6
"2006-02-15","05:14:15",2.74,95.89,28,4.6
"2006-02-15","05:14:15",2.74,95.89,28,4.5
"2006-02-15","05:59:22",-3.64,140.16,35,3.5
"2006-02-15","06:36:32",-2.76,138.81,45,4.3
"2006-02-15","06:36:35",-2.96,138.82,81,4.3
"2006-02-15","06:36:35",-2.96,138.82,81,4.2
"2006-02-15","07:01:21",-6.7,129.72,139,4.3
"2006-02-15","07:01:28",-7.27,129.84,158,4.3
"2006-02-15","07:01:28",-7.27,129.84,158,3.8
"2006-02-15","11:48:54",4.52,123.68,645,3
"2006-02-15","16:05:55",-9.62,120.04,80,3.9
"2006-02-15","16:05:57",-9.75,120.04,107,3.9
"2006-02-15","17:04:19",0.99,97.35,39,4.2
"2006-02-15","17:04:22",1.13,97.51,58,4.2
"2006-02-15","18:43:36",4.28,124.95,56,4.5
"2006-02-15","18:43:36",4.33,124.99,57,4.5
"2006-02-15","18:43:36",4.33,124.99,57,4.3
"2006-02-15","19:01:45",0.07,124.43,60,5.1
"2006-02-15","19:01:50",-0.01,124.28,93,4.8
"2006-02-15","19:01:51",-0.05,124.31,103,4.8
"2006-02-15","19:16:01",-7.31,128.91,35,3.8
"2006-02-15","23:48:07",2.46,128.14,35,4.1
"2006-02-15","23:48:07",2.48,128.15,35,4.1
"2006-02-15","23:48:07",2.48,128.15,35,3.8
