"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-05-08","00:07:44",-9.83,114.09,26,4.9
"2002-05-08","00:07:44",-9.83,114.09,26,5
"2002-05-08","00:24:13",-6.93,129.33,106,4.6
"2002-05-08","00:24:13",-6.93,129.33,106,5
"2002-05-08","00:24:14",-6.97,129.35,107,4.6
"2002-05-08","00:57:24",-9.7,114.09,92,4.9
"2002-05-08","01:42:50",-8.82,115.85,132,4.3
"2002-05-08","01:42:51",-8.92,115.66,135,4.3
"2002-05-08","01:42:51",-8.92,115.66,135,4.4
"2002-05-08","04:20:09",-8.3,118.02,125,4.4
"2002-05-08","04:20:09",-8.3,118.02,125,4.7
"2002-05-08","05:22:28",-2.5,139.26,33,3.5
"2002-05-08","08:55:17",-3.17,139,190,3.1
"2002-05-08","10:45:24",2.48,97.16,33,4.5
"2002-05-08","10:45:24",2.48,97.16,33,3.9
"2002-05-08","10:50:54",-2.76,138.87,33,4.1
"2002-05-08","11:43:27",0.69,125.98,33,4.8
"2002-05-08","11:43:28",0.72,126.11,34,4.8
"2002-05-08","11:43:28",0.72,126.11,34,4.7
"2002-05-08","14:18:39",2.93,128.71,28,3.4
"2002-05-08","14:47:16",5.76,123.68,31,3.8
"2002-05-08","15:11:50",-7.56,129.34,173,3.6
"2002-05-08","15:37:56",3.55,126.9,33,4.6
"2002-05-08","15:38:01",3.51,126.9,83,4.6
"2002-05-08","15:38:01",3.51,126.9,83,4.7
"2002-05-08","17:11:56",-2.69,138.89,41,4.2
"2002-05-08","17:22:55",-2.77,139.01,33,3.7
"2002-05-08","19:09:46",3.92,125.61,118,4.2
"2002-05-08","19:09:49",3.92,125.67,141,4.2
"2002-05-08","21:15:40",-8.22,116.14,83,4.7
"2002-05-08","21:15:40",-8.22,116.14,83,4.6
