"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-12-10","01:08:28",4.17,126.8,28,4.8
"2013-12-10","01:08:29",3.92,126.77,35,4.6
"2013-12-10","01:08:29",4.01,126.79,22,4.6
"2013-12-10","01:08:30",3.96,126.65,52,4.6
"2013-12-10","02:09:25",3.82,95.9,17,4.5
"2013-12-10","02:09:25",3.76,95.94,58,4.5
"2013-12-10","02:09:26",3.78,95.98,59,4.5
"2013-12-10","02:09:26",3.78,95.98,59,4.3
"2013-12-10","02:09:27",3.73,96.04,27,4.3
"2013-12-10","04:27:13",-5.73,102,12,5.3
"2013-12-10","04:27:17",-5.64,102.17,35,5.1
"2013-12-10","04:27:17",-5.73,102.07,30,5.1
"2013-12-10","04:27:17",-5.64,102.17,35,5.2
"2013-12-10","04:27:19",-5.61,102.15,40,5
"2013-12-10","04:27:20",-5.58,102.24,44,5.3
"2013-12-10","07:36:01",0.49,121.98,178,2.1
"2013-12-10","07:37:08",2.05,96.63,34,3.2
"2013-12-10","07:37:08",1.92,96.53,37,3.8
"2013-12-10","09:02:54",0.88,122.63,11,2.5
"2013-12-10","09:14:58",2.23,96.32,62,2.9
"2013-12-10","10:46:45",-8.56,116.98,23,2.8
"2013-12-10","11:42:52",5.94,95.48,227,4.1
"2013-12-10","12:50:07",-8.45,119.53,170,3.5
"2013-12-10","13:14:03",-1.69,100.69,5,4.1
"2013-12-10","13:14:04",-1.62,100.72,10,4.2
"2013-12-10","13:14:05",-1.84,100.68,51,4.5
"2013-12-10","13:14:06",-1.66,100.72,58,4.5
"2013-12-10","13:14:06",-1.66,100.72,58,4.3
"2013-12-10","14:26:44",1.09,96.53,10,4.4
"2013-12-10","14:26:46",1.17,96.67,10,4.4
"2013-12-10","14:26:46",1.17,96.67,10,4.3
"2013-12-10","14:26:47",1.22,96.73,13,4.2
"2013-12-10","14:26:49",1.15,96.78,28,4.4
"2013-12-10","16:11:39",4.26,128.04,71,4.3
"2013-12-10","16:11:39",4.26,128.04,71,4
"2013-12-10","16:11:43",4.08,127.82,98,4.4
"2013-12-10","16:11:44",4.02,127.76,78,4.4
"2013-12-10","16:11:44",4.07,127.9,114,4.3
"2013-12-10","17:34:23",-11.36,118.19,36,4.1
"2013-12-10","17:34:23",-11.36,118.19,36,3.5
"2013-12-10","17:34:24",-11.41,118.16,43,4.1
"2013-12-10","18:12:30",-11.36,118.64,26,4.2
"2013-12-10","18:12:30",-11.36,118.64,26,4.4
"2013-12-10","18:12:31",-11.26,118.6,35,4.2
"2013-12-10","18:12:32",-11.27,118.61,24,4.2
"2013-12-10","18:22:22",-7.24,129.56,139,3.5
"2013-12-10","20:15:49",-9.65,119.43,10,4.2
"2013-12-10","20:15:50",-9.68,119.44,46,3.9
"2013-12-10","21:09:08",5.7,126.3,116,4.2
"2013-12-10","21:09:08",5.61,126.1,105,4.2
"2013-12-10","21:09:08",5.61,126.1,105,4
"2013-12-10","21:49:57",0.58,125.36,18,4.3
"2013-12-10","21:49:57",0.65,125.26,65,4.2
"2013-12-10","21:49:58",0.57,125.35,55,4.3
"2013-12-10","21:49:59",0.54,125.34,83,4.2
