"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-06-06","03:08:24",1.34,126.85,40,4
"2018-06-06","03:08:25",1.18,126.89,77,4.2
"2018-06-06","04:53:56",-1.34,135.21,10,5
"2018-06-06","04:53:56",-1.32,135.21,10,5
"2018-06-06","04:53:56",-1.26,135.25,10,5
"2018-06-06","04:53:59",-1.3,135.12,10,4.8
"2018-06-06","04:54:01",-1.43,135,11,5.2
"2018-06-06","05:24:10",-8.12,123.89,167,3.4
"2018-06-06","07:32:09",2.77,128.57,231,4.5
"2018-06-06","07:32:09",2.8,128.78,213,4.4
"2018-06-06","07:32:12",2.37,128.58,241,4.3
"2018-06-06","11:45:57",-7.98,128.25,86,4.5
"2018-06-06","12:38:28",-0.97,123.16,34,3.9
"2018-06-06","13:36:41",3.87,96.22,10,3.5
"2018-06-06","13:54:52",0.98,122.4,38,1.5
"2018-06-06","16:10:52",-7,127.12,416,4.9
"2018-06-06","16:10:53",-6.96,127.07,401,4.2
"2018-06-06","16:10:54",-6.9,127.12,400,4.4
"2018-06-06","16:10:54",-6.95,127.09,400,4.3
"2018-06-06","16:18:27",-8.28,107.59,16,3.9
"2018-06-06","17:54:23",-2.46,140.01,21,4.5
"2018-06-06","17:54:24",-2.52,139.97,47,4.5
"2018-06-06","17:54:24",-2.52,139.97,46,4.5
"2018-06-06","18:07:15",-8.86,121.76,14,3
"2018-06-06","18:21:32",-7.84,106.59,10,3.5
"2018-06-06","18:55:30",-1.22,99,29,3.3
"2018-06-06","21:32:34",-10.59,112.29,10,4.2
"2018-06-06","22:33:15",-0.06,130.49,22,3.3
"2018-06-06","22:47:09",-3.95,139.62,10,4.5
"2018-06-06","22:47:13",-1.89,139.22,35,4.5
"2018-06-06","23:17:02",-0.2,122.68,10,2.5
"2018-06-06","23:17:04",-2.33,140.1,10,2.4
"2018-06-06","23:52:05",5.83,127,10,4.1
"2018-06-06","23:52:17",4.94,126.63,10,4.4
