"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2004-05-28","07:44:07",0.89,123.34,39,4.2
"2004-05-28","17:17:15",-9.56,115.65,33,3.7
"2004-05-28","18:02:51",-8.46,116.57,33,4.9
"2004-05-28","21:04:00",4.47,126.77,33,4
"2004-05-28","22:23:09",-7.69,107.11,75,4.7
"2004-05-28","22:23:09",-7.69,107.11,75,4.2
"2004-05-28","22:23:12",-7.78,107.09,76,4.7
"2004-05-28","22:38:20",-6.54,127.45,404,4.4
"2004-05-28","22:38:20",-6.54,127.45,404,4.3
"2004-05-28","22:38:22",-6.52,127.42,402,4.4
