"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-02-28","01:30:37",5.15,127.49,108,4
"2011-02-28","10:26:00",-6.42,127.96,458,2.9
"2011-02-28","12:39:16",-6.81,104.44,16,4
"2011-02-28","12:39:17",-6.98,104.45,25,4.2
"2011-02-28","13:51:39",-8.6,118.39,135,3.2
"2011-02-28","13:51:40",-8.69,118.33,121,4.3
"2011-02-28","15:50:37",-3.63,99.86,30,4.1
"2011-02-28","15:50:40",-3.53,100.01,35,3.9
"2011-02-28","23:10:24",4.09,95.81,35,4.9
"2011-02-28","23:10:25",3.89,95.85,55,5
"2011-02-28","23:10:25",3.92,95.87,54,4.9
"2011-02-28","23:10:25",3.89,95.85,55,4.8
"2011-02-28","23:10:26",3.97,95.96,63,5
"2011-02-28","23:10:28",3.93,96.07,50,4.9
