"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-09-23","06:22:27",-2.46,139.89,33,3.9
"2001-09-23","09:47:47",-9.54,115.22,15,4.9
"2001-09-23","09:47:47",-9.54,115.22,15,5.2
"2001-09-23","11:17:23",-2.91,139.86,33,3.7
"2001-09-23","12:21:46",-9.39,115.23,58,4.8
"2001-09-23","15:26:39",-8.46,118.51,127,4.6
"2001-09-23","15:26:39",-8.48,118.47,128,4.6
"2001-09-23","15:26:39",-8.48,118.47,128,4.2
"2001-09-23","16:04:22",-4.68,103.51,252,3
"2001-09-23","16:34:35",-6.44,128.53,179,3.6
"2001-09-23","22:03:42",-10.74,119.11,33,4.6
"2001-09-23","22:03:42",-10.76,119.22,33,4.6
"2001-09-23","22:03:42",-10.76,119.22,33,3.9
"2001-09-23","22:23:21",-8.73,116.31,111,3.8
"2001-09-23","23:12:45",-11.38,115.06,33,4.6
"2001-09-23","23:12:47",-11.31,115.09,48,4.6
"2001-09-23","23:12:47",-11.31,115.09,48,4.8
