"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2009-09-07","03:19:38",-9.02,127.38,35,4.1
"2009-09-07","03:45:06",-6.83,129.49,139,3.4
"2009-09-07","03:58:07",3.18,126.93,35,5
"2009-09-07","03:58:08",3.56,127.21,48,4.8
"2009-09-07","03:58:08",3.3,127.2,36,4.8
"2009-09-07","03:58:08",3.31,127.3,40,4.8
"2009-09-07","03:58:09",3.21,127.07,44,5
"2009-09-07","03:58:09",3.21,127.07,44,4.7
"2009-09-07","04:31:43",-9.42,107.2,22,4
"2009-09-07","04:31:57",-8.49,107.43,25,3.8
"2009-09-07","04:32:56",3.56,126.82,35,4.5
"2009-09-07","04:32:57",3.61,126.81,48,4.5
"2009-09-07","04:32:57",3.61,126.81,48,4.3
"2009-09-07","06:17:31",0.91,98.05,24,3.8
"2009-09-07","06:46:00",-6.5,101.8,10,4.9
"2009-09-07","06:46:00",-6.65,101.73,10,4.8
"2009-09-07","06:46:03",-6.68,101.68,30,4.6
"2009-09-07","06:46:04",-6.74,101.71,34,4.6
"2009-09-07","06:46:07",-6.25,102,89,5
"2009-09-07","06:47:10",5.6,126.29,10,4
"2009-09-07","06:47:18",5.36,126.34,66,4
"2009-09-07","06:47:18",5.36,126.34,66,4.3
"2009-09-07","06:57:50",-5.94,128.92,264,3.1
"2009-09-07","07:15:05",-0.26,122.8,10,3.5
"2009-09-07","07:38:38",-8.19,107.29,18,4.3
"2009-09-07","07:38:39",-8.1,107.2,16,4.6
"2009-09-07","07:38:39",-8.14,107.26,16,4.6
"2009-09-07","07:38:40",-8.12,107.3,18,4.4
"2009-09-07","08:32:53",-6,127.2,35,3.8
"2009-09-07","12:09:12",-8.9,127.3,35,5
"2009-09-07","12:09:13",-9.05,127.19,35,5
"2009-09-07","12:09:13",-9.05,127.19,35,4.8
"2009-09-07","12:09:15",-9.04,127.26,45,5
"2009-09-07","12:09:15",-9.12,127.18,72,4.7
"2009-09-07","12:09:18",-9.1,127.1,60,4.7
"2009-09-07","12:19:34",-8.9,127.36,35,4.3
"2009-09-07","12:19:35",-8.95,127.34,35,4.3
"2009-09-07","13:29:10",-4.1,133.76,10,4.3
"2009-09-07","13:29:11",-4.26,133.75,35,4
"2009-09-07","15:24:58",-1.66,99.44,18,4.2
"2009-09-07","15:25:01",-1.53,99.38,10,4.6
"2009-09-07","15:31:22",-0.31,119.67,11,3.3
"2009-09-07","15:40:29",-8.1,107.33,18,4.1
"2009-09-07","16:12:20",-10.3,110.6,10,6.1
"2009-09-07","16:12:22",-10.2,110.63,23,6.2
"2009-09-07","16:12:22",-10.2,110.6,25,6.2
"2009-09-07","16:12:23",-10.23,110.62,26,6.4
"2009-09-07","16:12:23",-10.12,110.67,32,6.2
"2009-09-07","16:51:30",-9.02,127.38,35,4
"2009-09-07","17:13:11",-8.22,107.16,5,3.6
"2009-09-07","17:13:15",-8.17,107.26,17,3.6
"2009-09-07","17:30:36",-7.93,128,100,3.4
"2009-09-07","17:30:36",-7.93,128,100,3.7
"2009-09-07","17:57:01",-8.13,107.27,11,3.1
"2009-09-07","18:37:22",-0.72,133.13,39,4.2
"2009-09-07","18:37:22",-0.8,133.1,16,4.7
"2009-09-07","18:37:22",-0.89,133.18,16,4.7
"2009-09-07","18:37:23",-0.78,133.07,28,4.7
"2009-09-07","18:44:41",-7.41,128.32,135,3.4
"2009-09-07","19:40:13",-0.49,132.51,32,3.5
"2009-09-07","19:40:13",-0.49,132.51,32,3.6
"2009-09-07","22:50:52",-2.13,106.77,10,5
