"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-08-03","08:50:44",-0.18,124.96,56,5
"2000-08-03","08:50:44",-0.16,124.97,56,5
"2000-08-03","08:50:44",-0.16,124.97,56,4.5
"2000-08-03","08:53:19",0.48,121.29,101,5.6
"2000-08-03","08:53:21",0.43,121.3,116,5.6
"2000-08-03","08:53:21",0.43,121.3,116,5.1
"2000-08-03","14:17:34",0.89,98.1,84,3.9
"2000-08-03","14:49:02",-11.06,113.23,33,3.8
"2000-08-03","22:56:32",-6.32,131.01,33,5.1
"2000-08-03","22:56:32",-6.34,131,35,5.1
"2000-08-03","22:56:32",-6.34,131,35,5
