"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-12-23","00:01:35",3.72,95.88,10,5.3
"2010-12-23","00:01:37",3.93,95.92,42,5.4
"2010-12-23","00:01:37",3.91,95.88,44,5.5
"2010-12-23","00:01:37",3.91,95.88,44,5.4
"2010-12-23","00:01:39",3.97,95.95,54,5.4
"2010-12-23","00:01:40",3.95,95.99,63,5.2
"2010-12-23","00:29:26",1.27,127,39,3.8
"2010-12-23","00:29:27",1.23,127.09,72,3.7
"2010-12-23","04:59:47",4.11,126.91,45,4
"2010-12-23","04:59:55",3.87,126.21,10,4.7
"2010-12-23","07:00:22",-8.93,111.06,27,3.4
"2010-12-23","12:28:47",-4.39,101.78,69,3.3
"2010-12-23","12:42:49",-3.49,126.68,50,4.1
"2010-12-23","12:42:49",-3.49,126.68,50,4.5
"2010-12-23","16:28:14",-8,119.95,207,5.5
"2010-12-23","16:28:14",-8.07,119.98,203,5.5
"2010-12-23","16:28:14",-8.1,119.96,203,5.5
"2010-12-23","16:28:15",-8.19,119.9,197,5.2
"2010-12-23","16:28:15",-8.1,119.92,203,5.4
"2010-12-23","18:52:20",-6.74,129.39,10,3.7
"2010-12-23","20:19:22",4.75,97.92,10,3.1
"2010-12-23","20:43:34",-6.37,128.95,250,3.5
"2010-12-23","23:23:46",-9.78,124.59,54,4.2
"2010-12-23","23:23:46",-9.98,124.21,35,4.2
"2010-12-23","23:23:46",-9.98,124.21,35,4.3
"2010-12-23","23:23:47",-10.1,124.1,23,4.6
