"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2017-12-09","03:19:18",1.04,97.23,22,4.4
"2017-12-09","03:19:18",0.92,97.14,10,4.2
"2017-12-09","03:19:20",1.14,97.3,37,4.3
"2017-12-09","03:50:51",-10.05,124.02,10,3.4
"2017-12-09","03:56:14",-4.12,127.85,10,4.1
"2017-12-09","04:57:19",-9.5,121.75,3,4.1
"2017-12-09","04:57:23",-9.12,121.94,90,4.1
"2017-12-09","04:57:24",-9.36,122,23,4.5
"2017-12-09","09:54:32",-9.35,112.25,10,3.7
"2017-12-09","11:59:08",-0.68,131.31,10,1.8
"2017-12-09","16:06:02",-7.78,119,11,2.9
"2017-12-09","16:31:43",-9.44,117.73,25,2.9
"2017-12-09","16:45:55",-8.58,123.99,10,2.8
"2017-12-09","17:05:08",0.51,122.2,142,1.4
"2017-12-09","18:03:51",-7.23,107.71,13,2.2
"2017-12-09","18:05:46",-9.59,118.13,17,3
"2017-12-09","18:08:53",-8.31,117.51,10,2.7
"2017-12-09","18:35:46",-10.36,119.48,61,3.6
"2017-12-09","18:41:47",-3.26,131.11,37,2.9
"2017-12-09","18:56:25",0.53,122.31,36,2.3
"2017-12-09","19:01:49",-8.62,134,10,4.3
"2017-12-09","19:01:49",-8.64,134,14,4.3
"2017-12-09","19:01:50",-8.46,133.9,25,4.4
"2017-12-09","20:01:09",-7.4,122.47,548,2.8
"2017-12-09","20:01:10",-7.19,122.41,513,4.1
"2017-12-09","22:19:38",-9.37,123.76,115,3.2
"2017-12-09","23:13:27",2.25,128.04,10,3.6
"2017-12-09","23:37:23",-0.6,123.54,14,3.7
"2017-12-09","23:57:54",-8.91,124.35,94,3.8
