"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-02-25","00:17:37",0.54,124.19,34,3.9
"2012-02-25","02:29:19",-6.43,128.42,255,2.8
"2012-02-25","03:00:20",-5.41,103.75,49,2.7
"2012-02-25","03:24:59",-8.44,107.92,10,3.2
"2012-02-25","03:31:52",-7.23,129.21,156,4.5
"2012-02-25","03:31:52",-7.23,129.21,156,4.3
"2012-02-25","03:31:54",-7.14,129.12,171,4.5
"2012-02-25","03:31:56",-7.14,129.15,132,4.9
"2012-02-25","03:31:56",-7.24,129.2,189,4.6
"2012-02-25","03:31:57",-7.32,129.12,184,4.6
"2012-02-25","05:50:18",-9.74,119.2,51,3.1
"2012-02-25","06:40:27",0.91,128.55,245,5.1
"2012-02-25","06:41:50",0.63,122.21,60,3.2
"2012-02-25","08:14:38",1.07,100.21,200,3.8
"2012-02-25","08:14:39",0.99,100.04,215,3
"2012-02-25","08:15:44",2.37,124.61,10,3.6
"2012-02-25","08:16:03",2.18,125.28,10,4.4
"2012-02-25","09:32:42",1.33,126.36,35,4.5
"2012-02-25","09:32:43",1.39,126.44,47,4.5
"2012-02-25","09:32:43",1.39,126.44,47,4.2
"2012-02-25","09:32:44",1.33,126.45,37,4
"2012-02-25","10:45:22",-7.7,115.55,200,3.9
"2012-02-25","10:45:25",-8.1,115.29,221,4.2
"2012-02-25","10:45:29",-8.13,115.33,184,3.5
"2012-02-25","13:11:11",-7,129.67,138,4.2
"2012-02-25","13:11:11",-7.06,129.82,150,4.2
"2012-02-25","13:11:11",-7.01,129.69,151,4.2
"2012-02-25","13:11:13",-7.16,129.72,91,4.6
"2012-02-25","13:22:17",4.79,96.13,10,3.1
"2012-02-25","13:41:02",-6.13,104.22,22,3.1
"2012-02-25","13:46:23",-6.33,104.52,13,3.1
"2012-02-25","14:07:06",-7.62,126.53,327,4.1
"2012-02-25","14:07:06",-7.59,126.63,300,3.2
"2012-02-25","15:01:17",4.83,125.43,10,3.7
"2012-02-25","15:01:59",3.51,123.26,179,4.4
"2012-02-25","16:55:51",-7.19,109.63,250,2.7
"2012-02-25","17:15:58",-8.9,123.83,30,2.7
"2012-02-25","17:43:02",2.88,93.39,17,3.5
"2012-02-25","18:41:58",0.34,122.02,156,2.7
"2012-02-25","19:29:41",2.85,128.31,10,4.3
"2012-02-25","19:29:41",2.87,128.47,35,4.5
"2012-02-25","19:29:41",2.87,128.47,35,4.2
"2012-02-25","19:29:43",2.77,128.44,61,4.5
"2012-02-25","19:30:43",-0.53,131.42,21,2.4
"2012-02-25","21:18:33",-3.1,139.51,46,3.9
"2012-02-25","21:18:35",-2.63,139.53,42,4.7
"2012-02-25","21:34:09",-5.87,103.43,14,3.7
"2012-02-25","21:34:09",-5.52,103.11,10,3.3
"2012-02-25","23:17:09",0.75,120.99,14,2.6
"2012-02-25","23:52:53",-0.07,98.48,48,3.5
