"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2005-02-13","00:07:42",-6.98,121.51,571,3.5
"2005-02-13","00:52:35",5.04,94.06,30,4.1
"2005-02-13","00:52:35",5.04,94.06,30,4
"2005-02-13","01:22:05",5.82,94.79,10,5.9
"2005-02-13","01:22:07",5.05,94.79,50,5.4
"2005-02-13","01:22:07",5.05,94.79,50,5.7
"2005-02-13","01:22:09",5.08,94.79,49,5.3
"2005-02-13","02:02:05",5.02,94.78,50,5.2
"2005-02-13","02:02:05",5.31,94.7,30,5.7
"2005-02-13","02:02:05",5.02,94.78,50,5.5
"2005-02-13","02:02:07",5.07,94.8,51,5.3
"2005-02-13","02:41:02",-6.89,129.35,190,3.2
"2005-02-13","05:16:49",-9.8,115.98,67,5.1
"2005-02-13","10:13:21",5.77,92.67,33,4.5
"2005-02-13","10:13:21",5.77,92.67,33,4.4
"2005-02-13","10:13:23",5.82,92.64,34,4.5
"2005-02-13","12:46:55",-9.73,115.23,15,3.9
"2005-02-13","13:22:52",2.25,95.14,25,4.7
"2005-02-13","13:22:54",2.31,95.21,26,4.7
"2005-02-13","13:23:01",2.33,95.14,33,4.4
"2005-02-13","13:54:51",2.12,94.91,28,4.2
"2005-02-13","13:54:51",2.12,94.91,28,4
"2005-02-13","13:54:54",2.16,95.01,31,4.2
"2005-02-13","13:59:15",4.31,94.39,94,3.4
"2005-02-13","16:54:23",-6.93,129.68,114,3.3
"2005-02-13","17:41:04",4.75,92.1,28,4.3
"2005-02-13","17:41:04",4.75,92.1,28,3.9
"2005-02-13","17:41:06",4.77,92.15,28,4.3
"2005-02-13","19:04:48",2.73,96.12,30,4.2
"2005-02-13","19:04:48",2.73,96.12,30,3.9
"2005-02-13","19:04:50",2.72,96.14,30,4.2
"2005-02-13","19:08:39",5.75,93.44,33,4.6
"2005-02-13","19:08:39",5.75,93.44,33,4.1
"2005-02-13","19:08:42",5.79,93.46,42,4.6
"2005-02-13","21:18:31",4.42,93.3,27,4.3
"2005-02-13","21:18:31",4.42,93.3,27,4.1
"2005-02-13","21:18:33",4.43,93.29,28,4.3
"2005-02-13","23:43:02",-8.56,112.59,102,3.6
