"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2000-11-13","00:11:36",-9.93,123.89,651,3.2
"2000-11-13","00:38:40",-3.31,130.44,33,4.6
"2000-11-13","00:38:41",-3.28,130.23,33,4.6
"2000-11-13","00:38:41",-3.28,130.23,33,4.2
"2000-11-13","00:58:57",-4,128.85,19,4.3
"2000-11-13","05:15:40",-1.8,136.15,33,4
"2000-11-13","05:15:40",-1.81,136.24,33,4
"2000-11-13","08:07:04",-8.98,115.77,8,4.6
"2000-11-13","08:07:04",-8.98,115.77,8,4.7
"2000-11-13","08:08:50",-8.74,115.73,15,4.1
"2000-11-13","08:08:50",-8.74,115.73,15,4.8
"2000-11-13","08:41:58",-8.99,115.12,101,4.1
"2000-11-13","08:41:58",-8.99,115.12,101,4.7
"2000-11-13","08:44:01",-4.46,130.6,33,4.4
"2000-11-13","08:44:01",-4.43,130.69,33,4.4
"2000-11-13","08:44:01",-4.43,130.69,33,4.1
"2000-11-13","09:42:14",2.41,126.79,33,4.2
"2000-11-13","09:42:23",2.38,126.7,109,4.2
"2000-11-13","09:42:23",2.38,126.7,109,4.3
"2000-11-13","15:38:03",4.47,96.57,33,4.6
"2000-11-13","15:38:05",4.49,96.59,46,4.6
"2000-11-13","15:38:05",4.49,96.59,46,4.3
"2000-11-13","19:45:14",-9.49,117.46,98,4
"2000-11-13","22:05:09",-5.67,101.99,27,3.9
