"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2011-10-12","00:13:15",-6.07,105.06,94,4
"2011-10-12","00:13:17",-6.15,105,50,3.9
"2011-10-12","00:13:17",-5.5,105.44,96,4
"2011-10-12","00:54:04",-0.09,119.88,10,4.3
"2011-10-12","00:54:05",-0.04,119.88,10,4.6
"2011-10-12","00:54:05",-0.08,119.93,10,4.5
"2011-10-12","00:54:08",-0.09,120.1,45,4.3
"2011-10-12","02:24:06",-3.67,128.25,10,3.1
"2011-10-12","02:50:46",-6.42,104.43,15,2.9
"2011-10-12","03:19:01",5.84,126.46,71,3.3
"2011-10-12","04:37:27",-5.02,102.65,13,3.9
"2011-10-12","04:37:31",-5,102.78,21,3.5
"2011-10-12","05:08:41",-2.43,140.29,31,3.3
"2011-10-12","05:08:41",-2.43,140.29,31,2.4
"2011-10-12","05:29:29",-2.46,138.61,21,3.1
"2011-10-12","05:41:03",-8.24,118.56,10,2.2
"2011-10-12","07:37:57",1.57,126.09,10,3.6
"2011-10-12","07:38:02",2.07,126.73,10,4
"2011-10-12","07:55:00",0.35,119.33,13,3.3
"2011-10-12","08:14:58",-10.73,120.61,10,3.7
"2011-10-12","08:15:04",-10.3,120.4,11,3.5
"2011-10-12","08:59:53",-3.8,100.62,10,5
"2011-10-12","08:59:55",-3.85,100.56,14,4.7
"2011-10-12","08:59:55",-3.74,100.67,13,4.6
"2011-10-12","08:59:56",-3.77,100.57,32,5
"2011-10-12","08:59:56",-3.83,100.58,24,4.9
"2011-10-12","09:50:04",3.56,95.88,21,3.1
"2011-10-12","09:58:52",2.97,95.49,102,3.3
"2011-10-12","13:07:30",-0.75,124.42,28,4.1
"2011-10-12","13:07:30",-0.76,124.38,35,3.3
"2011-10-12","14:51:15",-0.26,124.2,82,4.6
"2011-10-12","14:51:15",-0.29,124.17,65,4.9
"2011-10-12","14:51:15",-0.3,124.16,70,4.7
"2011-10-12","14:51:16",-0.39,124.16,42,4.8
"2011-10-12","14:51:16",-0.34,124.16,78,4.6
"2011-10-12","20:13:58",-0.25,123.85,26,4.1
"2011-10-12","20:14:04",-0.36,124.13,45,4.3
"2011-10-12","20:14:04",-0.28,124.15,88,4.1
"2011-10-12","20:14:05",-0.3,124.16,65,4.3
"2011-10-12","20:14:05",-0.3,124.16,65,4.4
"2011-10-12","20:29:04",-4.1,128.84,11,3.8
"2011-10-12","20:29:06",-4.14,128.82,32,4
