"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2010-03-31","03:43:37",3.44,126.57,10,4.1
"2010-03-31","03:52:52",-2.36,99.81,30,4.7
"2010-03-31","03:52:52",-2.3,99.74,28,4.7
"2010-03-31","03:52:52",-2.36,99.81,30,4.8
"2010-03-31","03:52:53",-2.32,99.95,35,4.7
"2010-03-31","03:52:54",-2.21,99.9,16,4.7
"2010-03-31","06:11:28",-9.05,117.45,10,5.3
"2010-03-31","06:11:30",-8.97,117.43,45,5
"2010-03-31","06:11:31",-9.06,117.44,52,5
"2010-03-31","06:11:31",-9.04,117.45,39,5.1
"2010-03-31","06:11:31",-9.12,117.45,52,4.7
"2010-03-31","06:11:31",-9.06,117.44,52,4.7
"2010-03-31","06:24:35",0.1,123.02,141,3
"2010-03-31","06:27:48",-8.99,117.47,10,5.3
"2010-03-31","06:27:48",-9.11,117.46,23,5
"2010-03-31","06:27:49",-9.08,117.46,35,4.7
"2010-03-31","06:27:50",-8.95,117.45,50,4.7
"2010-03-31","06:27:51",-9.06,117.43,46,4.9
"2010-03-31","06:43:39",-8.88,117.49,10,4
"2010-03-31","07:08:37",-0.11,122.94,86,3.3
"2010-03-31","07:31:06",-9.11,117.46,57,4.3
"2010-03-31","07:31:07",-9.06,117.49,50,3.2
"2010-03-31","09:36:47",0.3,121.83,170,2.7
"2010-03-31","09:51:15",-8.24,114.92,12,2.6
"2010-03-31","10:00:31",-8.21,107.2,25,3.7
"2010-03-31","10:54:01",-6.46,130.3,139,4.7
"2010-03-31","10:54:01",-6.44,130.3,141,4.9
"2010-03-31","10:54:02",-6.41,130.28,150,4.7
"2010-03-31","10:54:02",-6.41,130.27,145,4.7
"2010-03-31","10:54:02",-6.41,130.28,150,4.5
"2010-03-31","10:54:03",-6.43,130.21,126,4.7
"2010-03-31","11:50:53",-6.67,129.56,285,3.2
"2010-03-31","12:46:47",-10.38,114.68,72,3.6
"2010-03-31","12:46:52",-9.97,114.57,14,3.8
"2010-03-31","13:41:53",-0.23,122.86,129,2.6
"2010-03-31","14:08:55",-9.25,124.51,10,4
"2010-03-31","14:09:03",-9.39,124.25,49,4.1
"2010-03-31","14:18:55",-8.17,114.93,10,3
"2010-03-31","15:21:51",-9.19,120.45,19,2.8
"2010-03-31","15:24:07",-2.68,128.73,10,2.8
"2010-03-31","18:23:08",0.9,126.81,54,4.5
"2010-03-31","18:23:08",0.86,126.97,81,4.2
"2010-03-31","18:23:08",0.91,126.86,72,4.2
"2010-03-31","19:40:11",-7.26,121.31,450,3.7
"2010-03-31","20:57:22",-6.3,104.52,14,3.5
"2010-03-31","21:43:31",-0.16,123.06,148,3.8
"2010-03-31","21:43:31",-0.16,123.08,162,3.1
"2010-03-31","22:44:28",2.64,128.7,200,4.1
"2010-03-31","22:44:34",2.5,128.39,193,4.5
"2010-03-31","22:44:35",2.3,128.47,224,4.7
