"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-12-20","00:35:44",-6.46,129.25,200,4.3
"2014-12-20","00:35:45",-6.45,129.23,212,4.7
"2014-12-20","00:35:46",-6.44,129.28,200,4.6
"2014-12-20","00:35:46",-6.43,129.31,225,4.6
"2014-12-20","00:35:47",-6.43,129.32,203,4.5
"2014-12-20","02:08:33",-0.93,100.65,10,3.2
"2014-12-20","02:45:35",1.55,90.84,10,4.6
"2014-12-20","02:45:35",1.55,90.81,10,4.9
"2014-12-20","02:45:35",1.51,90.87,10,4.6
"2014-12-20","02:45:36",1.61,90.81,17,4.9
"2014-12-20","02:45:37",1.59,90.83,20,4.8
"2014-12-20","04:09:29",-10.32,123.56,10,2.9
"2014-12-20","06:21:05",1.04,99.52,10,2.7
"2014-12-20","08:46:17",-5.05,102.4,10,3.2
"2014-12-20","09:15:22",4.88,123.64,373,4.6
"2014-12-20","09:16:26",0.65,121.27,29,3.4
"2014-12-20","10:22:48",0.5,119.56,10,3.7
"2014-12-20","12:52:31",-7.45,129.28,122,4.3
"2014-12-20","12:52:35",-7.98,129.16,100,3.8
"2014-12-20","13:24:28",-7.28,118.18,260,3.1
"2014-12-20","18:43:00",-6.11,102.16,2,4.9
"2014-12-20","18:43:01",-6.13,102.18,13,5
"2014-12-20","18:43:01",-6.05,102.18,23,4.8
"2014-12-20","18:43:02",-6.15,102.08,22,5.4
"2014-12-20","18:43:02",-6.1,102.14,10,4.8
"2014-12-20","18:43:02",-6.16,102.19,22,5
"2014-12-20","19:30:44",-8.91,115.37,50,4
"2014-12-20","19:30:44",-8.85,115.35,65,3.9
"2014-12-20","19:30:46",-8.65,115.36,45,4.1
"2014-12-20","20:44:47",1.95,126.7,10,3.7
"2014-12-20","20:44:50",1.69,126.55,10,3.3
"2014-12-20","21:16:34",4.42,125.9,156,4.3
"2014-12-20","21:16:34",4.45,125.93,159,4.3
"2014-12-20","21:16:38",4.18,125.88,129,4.4
"2014-12-20","22:12:58",1.79,126.31,21,3.5
"2014-12-20","22:12:58",1.79,126.31,21,3.6
"2014-12-20","22:12:59",1.82,126.39,47,3.5
"2014-12-20","22:25:42",-3.7,135.21,25,3.2
"2014-12-20","23:59:34",2.4,126.99,35,4.2
"2014-12-20","23:59:34",2.43,127.02,35,4.2
