"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-03-20","06:32:06",4.4,94.83,30,4.3
"2006-03-20","06:32:09",4.58,95.07,51,4.3
"2006-03-20","06:32:09",4.58,95.07,51,4.2
"2006-03-20","07:53:23",-8.4,119.3,70,4
"2006-03-20","10:46:28",2.02,96.37,29,4.7
"2006-03-20","10:46:29",2.07,96.36,32,4.7
"2006-03-20","10:46:29",2.07,96.36,32,4.5
"2006-03-20","15:48:55",-3.47,127.49,35,3.9
"2006-03-20","15:48:55",-3.44,127.5,35,3.9
"2006-03-20","15:48:55",-3.44,127.5,35,3.8
"2006-03-20","17:09:06",-3.59,136.02,35,3.7
"2006-03-20","17:09:06",-3.59,136.02,35,3.6
"2006-03-20","17:09:08",-3.34,135.57,35,3.7
"2006-03-20","17:32:30",-7.68,126.49,35,3.6
"2006-03-20","19:28:39",5.47,126.82,85,4.6
"2006-03-20","19:28:41",5.45,126.69,86,4.7
"2006-03-20","19:28:41",5.44,126.68,88,4.7
"2006-03-20","19:28:41",5.44,126.68,88,4.5
"2006-03-20","20:40:07",-7.52,129.43,146,3.4
