"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-05-13","00:33:02",-4.97,102.85,58,3.7
"2008-05-13","01:32:25",0.29,122.02,139,3
"2008-05-13","08:18:49",-9.37,113.99,48,3.7
"2008-05-13","10:29:18",4.6,94.98,30,5.7
"2008-05-13","10:29:19",4.68,95.09,35,5.4
"2008-05-13","10:29:21",4.66,95.12,53,5.4
"2008-05-13","10:29:21",4.8,95.1,44,5.6
"2008-05-13","10:29:21",4.66,95.12,53,5.6
"2008-05-13","11:50:49",1.56,127.29,138,3.9
"2008-05-13","11:58:53",-4.3,127.63,246,4.1
"2008-05-13","11:58:55",-4.31,127.75,258,4.1
"2008-05-13","11:58:55",-4.31,127.75,258,4.3
"2008-05-13","13:26:43",-8.92,119.82,190,3.5
"2008-05-13","17:47:45",-8.31,115.32,10,2.6
"2008-05-13","19:54:36",5.9,126.4,115,5.1
"2008-05-13","19:54:36",5.73,126.3,138,4.7
"2008-05-13","19:54:37",5.68,126.06,144,4.8
"2008-05-13","19:54:37",5.67,126.23,142,4.8
"2008-05-13","22:44:48",1.37,125.69,88,5.1
"2008-05-13","22:44:48",1.35,125.85,96,5.1
"2008-05-13","22:44:48",1.35,125.85,96,5
"2008-05-13","22:44:49",1.44,125.88,94,5.1
"2008-05-13","22:44:50",1.4,126,96,5.2
