"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-11-28","00:17:20",-4.22,128.52,54,4.3
"2001-11-28","02:01:18",-6.38,130.03,100,4.4
"2001-11-28","02:01:28",-6.93,129.92,171,4.4
"2001-11-28","03:41:45",0.07,123.38,142,4.3
"2001-11-28","03:41:49",0.01,123.45,186,4.3
"2001-11-28","03:41:49",0.01,123.45,186,4.7
"2001-11-28","09:31:15",4.93,125.6,191,4.5
"2001-11-28","09:31:15",4.93,125.6,191,4.7
"2001-11-28","09:31:16",4.85,125.34,200,4.5
"2001-11-28","16:40:34",-8.57,115.74,43,5.7
"2001-11-28","17:42:45",-2.66,125.14,33,4.6
"2001-11-28","17:48:43",-9.62,116.08,33,3.6
"2001-11-28","17:58:25",-0.02,123.09,145,5
"2001-11-28","17:58:25",-0.06,123.12,148,5
"2001-11-28","17:58:25",-0.06,123.12,148,4.8
"2001-11-28","18:13:19",-8.48,117.11,169,4.5
"2001-11-28","18:13:19",-8.48,117.11,169,4.6
"2001-11-28","19:27:44",4.83,125.58,23,3.8
"2001-11-28","19:44:17",-4.35,124.82,33,3.9
"2001-11-28","21:35:49",-1.98,134.08,33,4.2
"2001-11-28","21:35:49",-1.93,134.16,33,4.2
"2001-11-28","21:35:49",-1.93,134.16,33,4.5
