"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1991-11-23","04:35:39",0.91,126.41,33,4.7
"1991-11-23","04:35:39",0.91,126.39,33,4.7
"1991-11-23","06:39:05",-9.22,105.91,33,4.2
"1991-11-23","06:39:07",-8.66,106.5,33,4.2
"1991-11-23","11:34:18",-4.3,136.71,33,4.7
"1991-11-23","11:34:18",-4.29,136.64,33,4.7
"1991-11-23","11:34:18",-4.29,136.64,33,5
"1991-11-23","12:44:37",-7.43,129.73,135,4.8
"1991-11-23","12:44:37",-7.43,129.72,138,4.8
"1991-11-23","21:26:30",-5.32,104.16,101,4.1
"1991-11-23","21:26:33",-4.56,104.99,115,4.1
"1991-11-23","22:52:04",-0.35,98.09,24,5.2
"1991-11-23","22:52:06",-0.31,98.12,44,5.2
"1991-11-23","22:52:06",-0.31,98.12,44,5.1
