"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1997-11-10","00:20:26",-1.11,97.47,33,3.8
"1997-11-10","06:21:19",-6.54,128.52,236,4.4
"1997-11-10","06:21:19",-6.54,128.52,236,3.9
"1997-11-10","06:21:24",-6.66,128.63,300,4.4
"1997-11-10","16:37:09",-10.93,119.02,33,3.8
"1997-11-10","16:37:10",-11.02,118.98,33,3.8
"1997-11-10","20:24:08",-6.25,104.77,33,3.6
"1997-11-10","20:52:01",-6.98,126.95,426,4.4
"1997-11-10","20:52:01",-6.98,126.97,428,4.4
"1997-11-10","20:52:01",-6.98,126.97,428,4.1
