"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1999-01-09","07:51:25",-7.39,131.57,100,3.4
"1999-01-09","10:30:29",-8.93,114.4,80,4.7
"1999-01-09","10:30:29",-8.93,114.4,80,4.5
"1999-01-09","11:33:33",-5.49,126.41,495,4.3
"1999-01-09","11:33:35",-5.53,126.49,512,4.3
"1999-01-09","11:33:35   ",-5.53,126.49,512,3.6
"1999-01-09","12:07:29",-7.34,128.74,102,4.8
"1999-01-09","12:07:29",-7.34,128.74,102,4.9
"1999-01-09","12:07:33",-7.44,128.72,140,4.8
"1999-01-09","12:42:39",-3.03,128.43,33,4.3
"1999-01-09","12:42:39",-3.02,128.37,35,4.3
"1999-01-09","12:42:39",-3.02,128.37,35,3.9
"1999-01-09","18:22:38",-9.91,114.14,33,3.6
"1999-01-09","18:22:38",-9.91,114.14,33,4.5
"1999-01-09","23:24:24",5.68,94.16,50,4.4
"1999-01-09","23:24:24",5.68,94.16,50,4.3
"1999-01-09","23:24:25",5.64,94.22,55,4.4
