"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-05-06","00:51:57",0.36,123.27,260,4.5
"2018-05-06","00:51:58",0.32,123.28,258,4.5
"2018-05-06","00:52:00",0.24,123.27,240,4.5
"2018-05-06","01:32:42",0.24,121.84,165,2.8
"2018-05-06","01:41:11",-7.84,106.61,23,3.2
"2018-05-06","03:32:19",0.59,119.73,12,3.2
"2018-05-06","04:24:06",-8.31,114.66,11,2.6
"2018-05-06","05:02:46",-2.26,140.07,10,4.1
"2018-05-06","05:02:49",-2.55,140.17,42,4.1
"2018-05-06","05:33:28",-2.74,129.84,74,3.4
"2018-05-06","06:30:09",0.52,121.95,149,1.9
"2018-05-06","07:26:06",-3.62,126.36,81,3.6
"2018-05-06","07:49:24",-0.76,131.28,24,2.3
"2018-05-06","09:17:41",0.8,122.64,14,2.6
"2018-05-06","09:46:34",1.3,98.85,65,2.9
"2018-05-06","11:17:19",0.65,127.05,10,3.5
"2018-05-06","11:20:27",1.83,126.4,65,3.7
"2018-05-06","11:35:43",-5.5,131.16,80,3.8
"2018-05-06","11:44:03",0.9,126.13,10,3.2
"2018-05-06","11:53:13",-6.05,130.89,139,4.4
"2018-05-06","12:18:55",0.91,126.02,15,3.1
"2018-05-06","12:34:32",0.53,120.51,16,2.5
"2018-05-06","12:53:17",-8.15,115.43,16,2.6
"2018-05-06","12:58:26",-9.1,124.09,33,3.2
"2018-05-06","14:57:39",-7.01,129.74,122,4.9
"2018-05-06","14:57:39",-7.01,129.73,118,4.8
"2018-05-06","14:57:39",-7.1,129.82,131,4.8
"2018-05-06","14:57:40",-7.11,129.76,127,4.9
"2018-05-06","14:57:40",-7.14,129.79,124,4.9
"2018-05-06","15:30:10",2.32,122.83,452,3.9
"2018-05-06","15:50:59",1.71,127.52,117,3.8
"2018-05-06","17:38:00",-0.99,120.06,10,3.2
"2018-05-06","20:28:25",-1.6,135.59,10,4.2
"2018-05-06","22:06:13",-9.54,117.9,29,3.4
"2018-05-06","22:55:34",-3.27,131,27,3.3
