"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2012-04-10","01:08:44",3.1,100.33,35,3.9
"2012-04-10","01:50:20",3.33,96.78,58,4.7
"2012-04-10","01:50:20",3.33,96.78,58,4.3
"2012-04-10","01:50:22",3.34,96.82,75,4.7
"2012-04-10","01:50:23",3.41,96.85,29,4.2
"2012-04-10","03:21:58",-0.31,123.02,78,4
"2012-04-10","03:22:00",-0.29,122.97,55,4.5
"2012-04-10","04:59:48",-0.12,123.05,111,2.7
"2012-04-10","05:12:36",4.42,96.34,10,2.8
"2012-04-10","05:17:57",0.04,123.59,150,3.8
"2012-04-10","05:18:00",-0.14,123.61,100,4.6
"2012-04-10","07:54:31",-10.16,121.01,35,3.9
"2012-04-10","07:54:31",-10.16,121.01,35,4.6
"2012-04-10","07:54:32",-10.06,121,21,4
"2012-04-10","09:18:51",-8.27,107.85,38,4.8
"2012-04-10","09:18:52",-8.4,107.95,16,4.8
"2012-04-10","09:18:52",-8.44,107.9,53,4.8
"2012-04-10","09:18:52",-8.44,107.9,53,4.7
"2012-04-10","09:18:53",-8.43,107.82,47,4.8
"2012-04-10","09:18:53",-8.35,107.86,55,4.8
"2012-04-10","10:33:01",-7,129.23,169,4.6
"2012-04-10","10:33:01",-7,129.23,169,4.1
"2012-04-10","11:54:09",1.46,97.08,34,4.5
"2012-04-10","11:54:09",1.59,97.03,28,4.5
"2012-04-10","11:54:09",1.59,97.03,28,4.2
"2012-04-10","11:54:10",1.66,97.14,24,4
"2012-04-10","13:00:41",-0.2,125.35,66,4.5
"2012-04-10","13:00:41",-0.26,125.27,49,4.5
"2012-04-10","13:00:41",-0.22,125.28,43,4.6
"2012-04-10","13:00:41",-0.22,125.28,47,4.6
"2012-04-10","13:00:42",-0.26,125.28,57,4.5
"2012-04-10","13:22:48",2,96.03,14,4
"2012-04-10","13:22:51",2.02,96.08,27,3.8
"2012-04-10","15:24:44",-8.02,107.94,28,2.9
"2012-04-10","19:46:56",-11,124.6,11,3
"2012-04-10","19:53:33",-3.27,101.83,50,3.3
"2012-04-10","21:47:53",4.81,94.47,43,3.6
"2012-04-10","23:12:22",1.09,101.63,10,3.5
