"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-11-10","03:20:27",-12.02,119.07,10,4.5
"2013-11-10","03:20:56",-9.85,118.75,33,4.4
"2013-11-10","03:20:56",-9.85,118.75,33,4
"2013-11-10","03:20:58",-9.94,118.62,62,4.4
"2013-11-10","04:37:06",-0.66,123.27,48,4
"2013-11-10","04:45:28",-7.15,129.55,158,4.4
"2013-11-10","04:45:28",-7.11,129.37,139,3.7
"2013-11-10","04:45:28",-7.11,129.37,139,4.3
"2013-11-10","05:39:04",-0.42,123.24,41,3.3
"2013-11-10","10:47:31",-7.81,128.35,148,4.1
"2013-11-10","10:47:31",-7.74,128.36,151,4.3
"2013-11-10","10:47:31",-7.74,128.36,151,3.6
"2013-11-10","10:47:33",-7.65,128.35,163,4.3
"2013-11-10","19:03:49",-7.75,129.38,222,3.1
"2013-11-10","21:16:40",-7.05,129.72,166,4
"2013-11-10","21:16:40",-7.06,129.66,139,4.6
"2013-11-10","21:16:40",-7.06,129.66,139,3.3
"2013-11-10","21:58:26",-7.25,129.32,189,4
"2013-11-10","21:58:26",-7.27,129.3,200,4
