"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2014-09-28","00:21:47",5.64,126.42,1,3.4
"2014-09-28","01:13:43",-6.24,105.35,10,3.1
"2014-09-28","07:09:50",1.73,121.37,35,4.3
"2014-09-28","07:09:50",1.73,121.37,35,4.2
"2014-09-28","07:09:51",1.61,121.3,39,4.4
"2014-09-28","07:09:52",1.73,121.28,63,4.3
"2014-09-28","07:09:52",1.74,121.29,63,4.3
"2014-09-28","10:37:54",-6.38,130.5,100,4
"2014-09-28","10:37:56",-6.33,131.02,133,4
"2014-09-28","11:07:26",-3.57,129.09,13,4
"2014-09-28","11:07:28",-3.63,129.19,37,4.1
"2014-09-28","11:07:31",-3.64,129.28,66,4.1
"2014-09-28","12:51:18",2.46,126.88,59,4.5
"2014-09-28","12:51:18",2.44,126.81,50,4.6
"2014-09-28","12:51:18",2.45,126.79,50,4.6
"2014-09-28","12:51:18",2.45,126.79,50,4.5
"2014-09-28","12:51:19",2.58,127.07,62,4.5
"2014-09-28","12:51:20",2.53,127.02,71,4.7
"2014-09-28","17:25:14",-6.92,105.06,10,3.4
"2014-09-28","18:29:06",3.92,126.3,1,3.9
"2014-09-28","18:34:51",-7.78,105.99,10,3.8
"2014-09-28","21:32:54",2.35,126.89,50,4.2
"2014-09-28","21:32:54",2.35,126.89,50,4
"2014-09-28","21:32:55",2.33,126.88,33,4
"2014-09-28","21:32:55",2.22,126.68,55,4.2
