"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-12-11","00:10:18",2.71,96.55,77,3.3
"2013-12-11","00:19:40",-9.57,117.92,22,2.8
"2013-12-11","05:59:42",3.51,126.85,49,4.4
"2013-12-11","05:59:42",3.58,126.95,48,4.4
"2013-12-11","05:59:43",3.64,126.92,50,4.6
"2013-12-11","05:59:50",2.82,126.94,72,4.5
"2013-12-11","06:57:50",3.89,95.57,40,4.2
"2013-12-11","06:57:52",4,95.77,51,4.2
"2013-12-11","06:57:52",4,95.77,51,4.1
"2013-12-11","06:57:53",3.98,95.93,24,3.8
"2013-12-11","10:00:19",-10.26,118.82,10,2.8
"2013-12-11","12:57:48",1.95,96.85,10,3.2
"2013-12-11","12:57:48",1.81,96.74,28,3.9
"2013-12-11","13:23:03",-8.07,108.21,80,3.6
"2013-12-11","13:32:38",-0.44,124.1,12,3.2
"2013-12-11","13:34:50",0,122.61,10,3
"2013-12-11","14:50:20",-10.17,124.53,22,4.5
"2013-12-11","14:50:21",-10.28,124.48,17,4.7
"2013-12-11","14:50:21",-10.32,124.46,25,4.7
"2013-12-11","14:50:22",-10.28,124.54,35,4.5
"2013-12-11","14:50:22",-10.25,124.49,30,4.5
"2013-12-11","15:40:51",5.35,127.36,43,4.8
"2013-12-11","15:40:53",5.15,127.5,80,4.6
"2013-12-11","15:40:55",5.01,127.47,89,4.6
"2013-12-11","15:40:56",5.02,127.37,108,4.6
"2013-12-11","15:40:56",5.02,127.37,108,4.5
"2013-12-11","15:41:01",4.48,127.28,67,4.5
"2013-12-11","15:44:31",-2.7,139.38,27,4.6
"2013-12-11","15:44:32",-2.83,139.33,35,4.6
"2013-12-11","15:44:32",-2.83,139.33,35,4.3
"2013-12-11","16:32:42",-0.3,125.64,10,4
"2013-12-11","16:32:44",-0.39,125.23,26,3.7
"2013-12-11","16:32:46",-0.38,125.23,52,3.8
"2013-12-11","17:55:51",1.62,125.77,68,3.5
"2013-12-11","17:55:51",1.71,125.78,83,3.2
"2013-12-11","18:22:56",-10.21,106.97,2,5
"2013-12-11","18:22:57",-10.12,106.96,10,5
"2013-12-11","18:22:58",-10.11,106.98,10,5
"2013-12-11","18:23:02",-10.1,107.12,37,4.9
"2013-12-11","18:23:02",-10.12,107.21,35,4.9
"2013-12-11","18:59:38",-0.23,122.86,32,2.5
"2013-12-11","19:15:35",-4.53,130.01,137,3.7
"2013-12-11","19:15:35",-4.53,130.01,137,3.6
"2013-12-11","19:16:09",-9.36,123.08,21,3.4
"2013-12-11","19:23:33",1.25,127.29,68,3.4
"2013-12-11","20:38:24",1,121.75,10,3.8
"2013-12-11","20:38:24",1,121.79,10,3.4
"2013-12-11","21:18:55",-8.96,125.7,35,4.3
"2013-12-11","23:36:04",-2.57,140.33,24,2.1
