"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-11-28","02:12:01",-0.36,123.15,83,3
"2008-11-28","03:28:32",-8.86,123.94,35,4.4
"2008-11-28","03:28:32",-8.87,123.97,35,4.4
"2008-11-28","03:28:32",-8.87,123.97,35,4
"2008-11-28","03:37:15",-7.62,107.84,124,3.8
"2008-11-28","03:37:15",-7.76,107.83,116,4
"2008-11-28","03:37:15",-7.75,107.82,127,3.9
"2008-11-28","03:45:14",1.22,121.87,10,3.9
"2008-11-28","06:19:17",-3.56,127.23,20,3.7
"2008-11-28","08:50:47",-4.92,101.53,19,5.9
"2008-11-28","08:50:47",-4.75,101.76,25,5.9
"2008-11-28","08:50:49",-4.7,101.72,30,6
"2008-11-28","08:50:50",-4.76,101.74,42,5.9
"2008-11-28","08:50:50",-4.6,101.7,21,6
"2008-11-28","08:50:50",-4.76,101.74,42,5.7
"2008-11-28","10:04:44",1.18,122.04,10,3.4
"2008-11-28","11:15:53",-0.04,123.07,120,2.6
"2008-11-28","11:21:25",-5.87,104.12,10,3.8
"2008-11-28","12:12:23",-1.87,121.07,10,3.2
"2008-11-28","12:56:41",0.1,119.46,10,4.9
"2008-11-28","12:56:42",0.18,119.4,42,4.5
"2008-11-28","12:56:43",0.2,119.43,50,4.5
"2008-11-28","12:56:43",0.2,119.43,50,4
"2008-11-28","14:00:27",-8.17,111.45,81,4.2
"2008-11-28","14:00:33",-8.51,111.6,117,4.2
"2008-11-28","14:00:33",-8.5,111.5,112,4.5
"2008-11-28","14:00:33",-8.5,111.57,112,4.5
"2008-11-28","14:00:34",-8.54,111.63,100,4.6
"2008-11-28","15:32:24",-7.91,106.99,10,3.1
"2008-11-28","16:17:34",3.52,126.94,35,4.7
"2008-11-28","16:17:38",3.41,126.77,70,4.7
"2008-11-28","16:17:38",3.41,126.77,70,4.3
"2008-11-28","17:30:22",-4,135.11,35,3.5
"2008-11-28","21:12:25",0.79,99.79,10,3.5
"2008-11-28","21:25:36",2.73,129.21,35,3.9
"2008-11-28","21:25:36",2.72,129.22,35,3.9
"2008-11-28","23:36:04",1.01,95.65,10,4.6
"2008-11-28","23:36:23",1.14,97.28,35,4.1
"2008-11-28","23:36:28",1.31,97.58,81,4.1
"2008-11-28","23:36:28",1.31,97.58,81,4
