"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"1994-05-21","00:30:14",-11.71,117.22,10,4.5
"1994-05-21","00:30:14",-11.71,117.17,10,4.5
"1994-05-21","00:30:14",-11.71,117.17,10,5.1
"1994-05-21","01:56:05",-10.18,122.99,10,4.8
"1994-05-21","01:56:05",-10.22,123.01,10,4.8
"1994-05-21","01:56:05",-10.22,123.01,10,4.7
"1994-05-21","16:45:48",-5.95,130.93,129,4.6
"1994-05-21","16:45:49",-5.96,131.09,158,4.6
"1994-05-21","16:45:49",-5.96,131.09,158,5
"1994-05-21","18:13:17",5.54,125.11,15,4.5
"1994-05-21","18:13:19",5.57,124.88,40,4.5
"1994-05-21","21:32:20",5.57,125,25,4.6
"1994-05-21","21:32:20",5.57,125,25,4.7
"1994-05-21","21:32:22",5.73,124.75,68,4.6
