"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2003-10-31","00:11:00",-0.16,123.27,146,4.5
"2003-10-31","00:11:00",-0.16,123.27,150,4.5
"2003-10-31","05:28:14",-6.62,129.32,178,4.4
"2003-10-31","05:28:14",-6.62,129.32,178,4.6
"2003-10-31","05:28:16",-6.69,129.31,200,4.4
"2003-10-31","05:54:50",-5.05,133.66,33,3.8
"2003-10-31","11:18:57",-0.04,98.01,33,3.5
"2003-10-31","12:52:08",-5.51,134.24,21,3.9
"2003-10-31","17:18:21",5.88,123.96,42,4
"2003-10-31","17:18:21",5.88,123.96,42,3.8
"2003-10-31","17:18:22",5.89,124.08,42,4
"2003-10-31","17:38:54",-2.93,101.62,33,3.9
