"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-06-04","00:25:41",-8.91,118.93,10,3.3
"2018-06-04","00:26:39",-7.25,106.67,54,2.3
"2018-06-04","02:18:45",2.4,128.52,234,4.1
"2018-06-04","02:18:46",2.35,128.36,215,3.9
"2018-06-04","03:36:55",-8.97,123.93,109,4
"2018-06-04","05:21:39",-0.18,123.86,97,3.3
"2018-06-04","05:42:15",-8.51,111.8,95,3.9
"2018-06-04","05:42:16",-8.43,111.82,108,4.3
"2018-06-04","06:31:32",-5.07,102.66,35,4.9
"2018-06-04","06:31:32",-5.13,102.69,35,4.9
"2018-06-04","06:31:35",-4.98,102.88,55,4.9
"2018-06-04","06:31:36",-4.98,102.89,58,4.6
"2018-06-04","06:31:36",-4.91,102.88,65,4.9
"2018-06-04","08:04:34",-9.45,112.56,56,4.1
"2018-06-04","10:56:46",-9.15,118.36,23,2.6
"2018-06-04","11:06:18",-2.88,127.97,10,4.3
"2018-06-04","11:06:18",-2.88,127.91,10,4.1
"2018-06-04","11:06:20",-3.03,127.91,62,4
"2018-06-04","12:00:33",-0.11,124.38,19,3.6
"2018-06-04","13:09:33",-7.22,109.7,5,2.2
"2018-06-04","16:54:58",-7.18,106.91,10,2.7
"2018-06-04","16:56:06",1.03,97.94,10,2.5
"2018-06-04","17:16:15",-0.05,122,188,3.2
"2018-06-04","17:18:40",-8.92,105.62,10,4.5
"2018-06-04","17:18:41",-8.88,105.65,10,4.7
"2018-06-04","17:18:42",-8.89,105.68,9,4.3
"2018-06-04","17:18:42",-8.89,105.68,8,4.3
"2018-06-04","18:24:36",-7.11,123.23,638,5.4
"2018-06-04","18:24:37",-7.06,123.21,631,5.3
"2018-06-04","18:24:37",-7.11,123.23,642,5.3
"2018-06-04","18:24:37",-7.08,123.24,636,5.3
