"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-07-05","00:26:48",-8.66,112.54,118,4.1
"2018-07-05","01:49:21",1.23,122.43,10,4.1
"2018-07-05","01:59:28",1.41,122.67,19,3.3
"2018-07-05","03:07:39",-8.25,127.63,10,4.4
"2018-07-05","03:54:15",-0.24,123.41,142,3.7
"2018-07-05","10:19:13",1.07,98.25,27,3.4
"2018-07-05","13:33:58",-1.82,140.11,10,2.7
"2018-07-05","14:28:21",-0.13,123.25,109,3.4
"2018-07-05","15:56:39",-9.05,110.39,13,3.3
"2018-07-05","15:56:39",-9.05,110.35,15,3.3
"2018-07-05","16:49:09",-7.65,105.93,10,3.4
"2018-07-05","22:37:04",-5.75,110.38,530,4.8
"2018-07-05","22:37:04",-5.68,110.39,534,4.5
"2018-07-05","22:37:04",-5.77,110.37,542,4.4
"2018-07-05","22:37:04",-5.73,110.37,543,4.5
