"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2013-02-16","03:35:33",-5.5,103.64,19,3.7
"2013-02-16","04:37:35",5.96,125.85,94,6.2
"2013-02-16","04:37:36",5.81,125.75,105,6.1
"2013-02-16","04:37:37",5.78,125.78,116,6.2
"2013-02-16","04:37:37",5.78,125.78,116,5.8
"2013-02-16","04:37:38",5.82,125.82,129,6.1
"2013-02-16","04:37:39",5.72,125.86,121,6
"2013-02-16","05:13:08",-8.01,130.26,10,4
"2013-02-16","05:52:21",-0.35,98.42,14,3.4
"2013-02-16","05:52:22",-0.41,98.37,32,3.7
"2013-02-16","05:55:25",-2.45,102.95,10,4.4
"2013-02-16","05:55:25",-2.53,103.04,2,4.3
"2013-02-16","05:55:27",-2.55,102.97,35,4.1
"2013-02-16","05:55:27",-2.47,102.99,35,4.1
"2013-02-16","06:17:46",5.72,126.38,99,3.5
"2013-02-16","06:58:33",-2.47,102.85,10,3.2
"2013-02-16","06:59:53",0.59,122.14,87,2.7
"2013-02-16","09:47:00",-6.59,129.92,146,4.5
"2013-02-16","09:47:02",-6.62,129.88,168,4.8
"2013-02-16","09:47:02",-6.56,129.86,164,4.5
"2013-02-16","09:47:03",-6.53,129.87,169,4.5
"2013-02-16","11:11:05",-4.35,136.9,35,3.7
"2013-02-16","12:14:04",-7.47,129.54,150,3.6
"2013-02-16","15:25:23",5.85,127.6,95,4.8
"2013-02-16","15:25:23",5.91,127.35,58,5.3
"2013-02-16","15:25:23",6,127.48,50,5.3
"2013-02-16","15:25:24",5.99,127.57,54,5.3
"2013-02-16","15:38:37",-8.5,107.81,12,3.1
"2013-02-16","15:38:40",-8.36,107.93,10,3.9
"2013-02-16","16:04:31",-9.19,121.87,10,2.7
"2013-02-16","16:10:11",-0.38,98.54,11,3.3
"2013-02-16","16:10:13",-0.4,98.48,32,3.5
"2013-02-16","18:59:38",-0.54,133.42,13,3.7
"2013-02-16","18:59:40",-0.61,133.43,28,3.5
"2013-02-16","19:06:00",-6.28,130.24,143,4.5
"2013-02-16","19:06:00",-6.32,130.37,150,4.5
"2013-02-16","19:06:00",-6.33,130.27,143,4.6
"2013-02-16","19:06:00",-6.32,130.37,150,4.4
"2013-02-16","19:06:01",-6.3,130.35,139,5.2
"2013-02-16","19:06:02",-6.37,130.39,159,4.8
"2013-02-16","19:25:06",-4.1,137.01,150,3.6
"2013-02-16","19:29:15",1.44,121.72,10,3.4
"2013-02-16","20:05:30",-9.29,115.98,28,2.8
"2013-02-16","20:27:10",-0.03,123.42,157,3.6
"2013-02-16","20:27:11",0.03,123.44,144,3.9
"2013-02-16","20:40:53",-11.37,118.17,36,3.4
"2013-02-16","20:40:55",-11.15,118.19,68,3.9
"2013-02-16","20:43:42",0.9,126.36,12,3.8
"2013-02-16","20:43:46",0.97,126.37,39,3.7
"2013-02-16","20:51:21",-2.91,129.3,23,3.6
"2013-02-16","21:38:23",0.72,125.34,14,3.4
"2013-02-16","21:38:23",0.68,125.37,35,3.2
"2013-02-16","22:13:42",-4.61,135.16,16,3.8
"2013-02-16","22:20:28",-1.03,123.48,5,5
"2013-02-16","22:20:29",-1.4,123.57,10,4.9
"2013-02-16","22:20:29",-1.21,123.52,34,4.7
"2013-02-16","22:20:31",-1.33,123.6,49,4.7
"2013-02-16","22:20:31",-1.33,123.6,49,4.6
