"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2002-07-09","04:55:43",-3.28,101.49,33,5.1
"2002-07-09","04:55:46",-3.33,101.59,53,5.1
"2002-07-09","04:55:46",-3.33,101.59,53,4.7
"2002-07-09","10:21:54",-9.3,116.44,33,3.9
"2002-07-09","11:24:35",-8.03,127.68,100,3.8
"2002-07-09","15:06:40",-7.26,128.47,150,5.1
"2002-07-09","15:06:41",-7.26,128.47,152,5.1
"2002-07-09","16:00:12",0.64,100.22,250,3.7
"2002-07-09","16:33:38",-0.68,132.86,33,4.3
"2002-07-09","16:33:38",-0.73,132.75,34,4.3
"2002-07-09","16:33:38",-0.73,132.75,34,4
"2002-07-09","18:03:31",5.43,125.12,73,3.7
"2002-07-09","20:09:32",-8.1,105.73,33,4.5
"2002-07-09","20:09:32",-8.11,105.79,33,4.5
"2002-07-09","20:09:32",-8.11,105.79,33,4.6
"2002-07-09","20:22:55",-7.68,105.49,31,3.8
"2002-07-09","20:32:02",-8.16,105.77,33,4.8
"2002-07-09","20:32:02",-8.16,105.77,33,4.6
"2002-07-09","20:32:03",-8.05,105.8,33,4.8
"2002-07-09","22:29:49",-3.31,139.22,33,4.5
"2002-07-09","22:29:49",-3.29,139.26,34,4.5
"2002-07-09","22:29:49",-3.29,139.26,34,4.4
