"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2018-01-07","01:32:46",-9.9,118.83,12,2.6
"2018-01-07","03:20:15",-4.42,134.11,2,4.6
"2018-01-07","03:20:16",-4.31,134.24,10,4.4
"2018-01-07","03:20:17",-4.27,134.24,32,4.8
"2018-01-07","03:20:18",-4.31,134.03,10,4.8
"2018-01-07","06:46:59",-1.39,120.34,10,3.3
"2018-01-07","08:18:45",-4.61,129.49,208,3.6
"2018-01-07","08:32:49",4.11,126.69,14,4.1
"2018-01-07","08:59:08",-5.71,129.31,354,4.3
"2018-01-07","10:45:49",2.46,96.07,54,3
"2018-01-07","11:05:42",0.93,121.83,30,1.8
"2018-01-07","11:15:47",4.25,126.71,11,4.4
"2018-01-07","11:15:49",4.39,126.88,37,4.4
"2018-01-07","11:15:51",4.26,126.91,48,4.3
"2018-01-07","11:21:47",0.13,122.35,98,2.2
"2018-01-07","13:56:08",-8.61,118.31,123,3.4
"2018-01-07","14:32:24",-0.99,131.19,17,2.3
"2018-01-07","14:46:42",-1.42,120.41,10,2.6
"2018-01-07","14:51:04",4.09,126.6,10,4
"2018-01-07","16:18:49",-7.92,117.3,30,2.7
"2018-01-07","16:29:09",-3.51,131.37,68,3.3
"2018-01-07","16:43:03",-3.44,131.35,52,2.8
"2018-01-07","18:02:45",0.1,121.94,157,2.8
"2018-01-07","19:42:46",-1.35,120.4,10,2.7
"2018-01-07","20:57:16",1.81,122.34,36,2.8
"2018-01-07","21:03:49",-6.73,104.86,20,3.5
"2018-01-07","21:10:25",0.1,98.77,10,2.8
"2018-01-07","23:09:46",1.8,96.95,41,4.1
"2018-01-07","23:59:25",-8.24,117.56,239,3.4
