"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2001-12-14","03:22:24",1.67,120.81,33,3.8
"2001-12-14","03:30:35",-7.01,127.1,305,3.6
"2001-12-14","03:40:48",0.65,97.15,132,3.8
"2001-12-14","03:40:48",0.65,97.15,132,4.2
"2001-12-14","03:45:42",-4.38,102.09,22,4.6
"2001-12-14","03:45:42",-4.38,102.09,22,4.7
"2001-12-14","03:45:43",-4.37,102.06,33,4.6
"2001-12-14","06:04:39",3.53,97.73,130,3.8
"2001-12-14","06:04:39",3.53,97.73,130,4.1
"2001-12-14","08:07:43",-3.65,135.36,33,4
"2001-12-14","08:07:46",-3.82,135.14,58,4
"2001-12-14","10:44:16",1.64,96.58,156,4.2
"2001-12-14","10:44:16   ",1.64,96.58,156,4.1
"2001-12-14","12:41:48",-8.62,117.82,240,4.4
"2001-12-14","16:56:25",3.48,97.58,124,3.9
"2001-12-14","16:56:25",3.48,97.58,124,4.1
"2001-12-14","17:06:53",2.19,128.67,236,4.2
"2001-12-14","17:06:53",2.17,128.66,239,4.2
"2001-12-14","17:06:53",2.17,128.66,239,4.3
"2001-12-14","19:11:06",-4.38,136.52,33,3.7
"2001-12-14","19:11:08",-4.46,136.59,33,3.7
"2001-12-14","19:11:08",-4.46,136.59,33,4.7
