"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2008-09-12","02:13:27",3.02,127.08,85,4.6
"2008-09-12","02:13:27",3.02,127.08,85,4.7
"2008-09-12","02:13:28",3.07,127.09,89,4.6
"2008-09-12","02:13:36",3.83,126.42,100,4.7
"2008-09-12","02:13:37",3.5,126.7,123,4.7
"2008-09-12","02:51:13",0.29,126.66,30,4.5
"2008-09-12","06:49:15",-7.3,106,25,3.8
"2008-09-12","07:47:35",1.61,127.27,220,3.9
"2008-09-12","08:51:19",-8.61,110.61,33,3.6
"2008-09-12","09:37:25",-6.81,130.58,35,4.5
"2008-09-12","09:37:32",-7.02,130.62,101,4.5
"2008-09-12","09:37:32",-7.02,130.62,101,4.3
"2008-09-12","09:37:33",-6.9,130.7,114,4.8
"2008-09-12","09:37:33",-6.94,130.7,114,4.8
"2008-09-12","09:58:56",-4.56,103.68,130,3.2
"2008-09-12","14:30:24",-6.45,127.59,393,4.1
"2008-09-12","14:30:26",-6.64,127.42,420,4.1
"2008-09-12","14:30:26",-6.64,127.42,420,3.7
"2008-09-12","15:08:27",1.22,125.66,15,3.6
"2008-09-12","15:43:36",-6.06,105.4,10,3
"2008-09-12","16:16:52",-11.59,112.64,35,3.6
"2008-09-12","16:16:53",-11.1,112.88,35,3.6
"2008-09-12","16:16:53",-11.1,112.88,35,4
"2008-09-12","17:15:23",2.09,98.86,125,3.2
"2008-09-12","17:51:10",1.78,127.4,125,3.5
"2008-09-12","18:04:56",0.95,121.47,35,3.3
"2008-09-12","18:36:24",3.39,126.35,141,4.2
"2008-09-12","18:38:38",-8.79,115.53,88,2.8
"2008-09-12","18:53:55",-3.88,101.88,73,3.7
"2008-09-12","19:09:30",2.27,126.87,24,3.5
"2008-09-12","21:14:55",-1.03,127.13,35,4
"2008-09-12","21:14:55",-0.97,127.1,33,4
"2008-09-12","21:14:55",-0.97,127.1,33,3.9
"2008-09-12","21:59:09",-2.14,100.62,40,3.8
"2008-09-12","21:59:09",-2.18,100.53,49,3.8
"2008-09-12","21:59:09",-1.9,100.6,10,4.2
"2008-09-12","21:59:09",-1.97,100.63,10,4.1
"2008-09-12","21:59:09",-2.18,100.53,49,3.6
"2008-09-12","22:42:58",-1.51,100.07,13,2.9
"2008-09-12","23:00:10",-7.7,117.31,297,3
