"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2006-09-13","01:24:28",-5.98,129.49,35,3.8
"2006-09-13","01:24:32",-6.44,128.74,58,3.8
"2006-09-13","01:24:32",-6.44,128.74,58,3.7
"2006-09-13","07:11:16",-2.79,128.86,70,3.7
"2006-09-13","09:16:01",0.55,126.72,35,4.6
"2006-09-13","09:16:01",0.52,126.65,35,4.6
"2006-09-13","09:16:01",0.52,126.65,35,4.5
"2006-09-13","09:44:08",-10.35,123.65,100,4.6
"2006-09-13","09:44:08",-10.34,123.76,100,4.6
"2006-09-13","09:44:08",-10.34,123.76,100,3.4
"2006-09-13","17:16:50",-5.92,128.05,388,3.9
"2006-09-13","17:16:50",-5.93,128.13,397,3.9
"2006-09-13","17:16:50",-5.93,128.13,397,4.2
"2006-09-13","19:27:20",-3.63,101.31,10,4.2
"2006-09-13","19:27:22",-3.62,101.28,18,4.2
