"TANGGAL","WAKTU.UTC.","LATITUDE","LONGITUDE","KEDALAMAN","MAG"
"2015-06-06","02:28:44",-6.27,130.38,189,4.3
"2015-06-06","02:28:44",-6.3,130.21,134,4.3
"2015-06-06","02:28:44",-6.28,130.33,150,4.3
"2015-06-06","02:28:45",-6.25,130.16,134,4.4
"2015-06-06","02:49:48",5.54,94.3,46,4.2
"2015-06-06","02:49:48",5.54,94.3,46,3.9
"2015-06-06","02:49:49",5.53,94.31,44,4.2
"2015-06-06","05:13:17",-9.76,118.99,10,2.7
"2015-06-06","08:56:13",-8.72,119.08,130,3.7
"2015-06-06","11:02:27",4.63,95.5,10,4
"2015-06-06","11:02:28",4.84,95.59,81,4
"2015-06-06","11:02:29",4.76,95.56,89,4
"2015-06-06","12:24:26",-0.67,119.87,10,3.7
"2015-06-06","12:24:26",-0.52,119.7,35,3.7
"2015-06-06","14:04:50",5.93,126.28,68,3.7
"2015-06-06","15:16:58",5.84,126,155,3.6
"2015-06-06","20:22:27",-2.14,139.03,10,5
"2015-06-06","20:22:29",-2.14,138.97,10,5.2
"2015-06-06","20:22:31",-2.32,138.91,48,5
"2015-06-06","20:22:31",-2.32,138.91,48,5.2
"2015-06-06","20:22:32",-2.27,138.88,46,5.2
"2015-06-06","20:22:33",-2.27,138.95,60,5.2
"2015-06-06","23:53:26",-7.93,117.66,11,2.5
